uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
552cf645-68ca-4331-839d-79e1d09c4a31,MOAB_003.basePlot.cfc,D13,MOAB,MOAB_003,distributed,S9R44vg6v2+zzQrNsiiSQR0oz1RAfnr6VMQu+OTwTdc=,A00000286488,S9R44vg6v2+zzQrNsiiSQR0oz1RAfnr6EWRxWsfdJDM=,B00000113520,2022-05-11T16:08:00Z,OK,2022-05-17,48,hand chop,0.1842,20,1,4.01,0.9,2.25,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chlorophyll
3250118a-16ac-4b03-92ef-f3b06fd168d4,MOAB_001.basePlot.cfc,D13,MOAB,MOAB_001,distributed,S9R44vg6v28f+Zts8A8BN6I91/2YUfSnrqwuM00nSrU=,A00000286532,S9R44vg6v28f+Zts8A8BN6I91/2YUfSn6M/0COoyDRA=,B00000113469,2022-05-11T16:53:00Z,OK,2022-05-17,48,hand chop,0.1871,20,1,11.47,2.57,3.73,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chlorophyll
33d44b83-425a-48f2-8679-9e58590c8437,MOAB_007.basePlot.cfc,D13,MOAB,MOAB_007,distributed,S9R44vg6v2/9NxS7VLe+v1B6weS/rC8HinORKWXTVRg=,A00000286528,S9R44vg6v2/9NxS7VLe+v1B6weS/rC8HY0yPUL7eU4HzGQXnLwgOiw==,B00000113487,2022-05-11T17:36:00Z,OK,2022-05-17,48,hand chop,0.1416,20,1,6.78,1.73,1.81,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chlorophyll
9c41bdb0-c449-4811-b907-1e321ce29456,MOAB_001.basePlot.cfc,D13,MOAB,MOAB_001,distributed,S9R44vg6v28OoDmDc+n+k5T3DU7ZN8+4id85y5C19Cg=,A00000286537,S9R44vg6v28OoDmDc+n+k5T3DU7ZN8+4mFEqyJbrdvhIwtrlgPjHEw==,B00000113475,2022-05-11T18:09:00Z,OK,2022-05-17,48,hand chop,0.1491,20,1,9.72,1.54,3.2,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chlorophyll
3ef7b45e-1d68-45e6-8f11-140b54ba6a0f,MOAB_019.basePlot.cfc,D13,MOAB,MOAB_019,distributed,S9R44vg6v2/sDWvnuSfu67qqYgV4+7MnMRAdIVUD7B4=,A00000286533,S9R44vg6v2/sDWvnuSfu67qqYgV4+7MnMy/NoZYm7D5Joeu8GIQHlg==,B00000113480,2022-05-11T19:32:00Z,OK,2022-05-18,48,hand chop,0.1054,20,1,4.54,1.17,1.27,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chlorophyll
50f408fa-0611-4f47-a38a-e32b66e23db5,MOAB_011.basePlot.cfc,D13,MOAB,MOAB_011,distributed,S9R44vg6v2+i3FBAV8P5+5JjxbQXCC/YGD7J0MM8oLc=,A00000286541,S9R44vg6v2+i3FBAV8P5+5JjxbQXCC/YZ6Dq0QX4UIhIR2q3jyKWxQ==,B00000113461,2022-05-11T20:13:00Z,OK,2022-05-18,48,hand chop,0.1242,20,1,9.27,2.3,2.18,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chlorophyll
4e99d8e3-c688-4e3a-b547-b1cecb5c8e41,MOAB_054.basePlot.cfc,D13,MOAB,MOAB_054,tower,S9R44vg6v2/28m3+MC56884ntXVv3FuxgfKG1g+vQ1M=,A00000286549,S9R44vg6v2/28m3+MC56884ntXVv3Fux3h9pMHZDrXf+6JhHY6LKOA==,B00000113471,2022-05-12T14:40:00Z,OK,2022-05-18,48,hand chop,0.1352,20,1,5.69,1.2,1.86,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chlorophyll
aa7bd43a-bd4e-4e3a-962e-8e44814597bd,MOAB_044.basePlot.cfc,D13,MOAB,MOAB_044,tower,S9R44vg6v28UjyIuxI0erLsi5vBXh+WGfmWY8p4GuHI=,A00000286545,S9R44vg6v28UjyIuxI0erLsi5vBXh+WGylEzRXfMMzG1DC2nhvG1Sg==,B00000113466,2022-05-12T15:52:00Z,OK,2022-05-18,48,hand chop,0.123,20,1,6.9,1.6,2.08,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chlorophyll
f6d847d8-0161-4f4f-a321-035d10a4e874,MOAB_047.basePlot.cfc,D13,MOAB,MOAB_047,tower,S9R44vg6v2+6Zhf1yhE0BWOm8isi/qqymTa/OK++q9Q=,A00000286546,S9R44vg6v2+6Zhf1yhE0BWOm8isi/qqyREzR2cXZ7I0=,B00000113467,2022-05-12T16:51:00Z,OK,2022-05-18,48,hand chop,0.199,20,1,8.43,1.91,2.57,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chlorophyll
df4ba931-06c4-430d-9bc3-b1182bf36214,MOAB_047.basePlot.cfc,D13,MOAB,MOAB_047,tower,S9R44vg6v2/o/incQH4WADw8BldTzjWCt7df97fraiM=,A00000286547,S9R44vg6v2/o/incQH4WADw8BldTzjWCk5xGVBLAoYfO2sIA239bcw==,B00000113468,2022-05-12T17:22:00Z,OK,2022-05-18,48,hand chop,0.1294,20,1,6.31,1.42,1.92,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chlorophyll
99e87136-8355-4e39-8c91-81316593e69e,MOAB_050.basePlot.cfc,D13,MOAB,MOAB_050,tower,S9R44vg6v28AUjyK+5gXsQ7cK2aGaqvobTxW2uhKu7M=,A00000286548,S9R44vg6v28AUjyK+5gXsQ7cK2aGaqvoC/Sq0L393HE=,B00000113470,2022-05-12T18:20:00Z,OK,2022-05-18,48,hand chop,0.1984,20,1,4.7,0.99,1.84,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chlorophyll
4b846a11-04bc-4d66-8b65-d0fd27aa6a1f,MOAB_010.basePlot.cfc,D13,MOAB,MOAB_010,distributed,S9R44vg6v29asw3BrXkkW9kbsPiyWGVnCDrVL1yv26o=,A00000286542,S9R44vg6v29asw3BrXkkW9kbsPiyWGVnUsj5vdQoNgEgm03JG49zkg==,B00000113463,2022-05-13T16:43:00Z,OK,2022-05-17,48,hand chop,0.1504,20,1,6.64,1.57,2.15,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chlorophyll
b9bbd740-3a15-46a8-ac66-4e3c8fac196f,MOAB_010.basePlot.cfc,D13,MOAB,MOAB_010,distributed,S9R44vg6v2/UPBHhSB8uzHvJQAU8x7Svj0EX1ZRzu30=,A00000286543,S9R44vg6v2/UPBHhSB8uzHvJQAU8x7SvgVCUqmaUfMU2eZm4x1hx8g==,B00000113464,2022-05-13T17:05:00Z,OK,2022-05-17,48,hand chop,0.1445,20,1,6.51,1.78,1.75,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chlorophyll
73acd738-e3c2-45e3-91eb-7707c9298ebd,MOAB_016.basePlot.cfc,D13,MOAB,MOAB_016,distributed,S9R44vg6v2+BnKnG+DfiUjqLSZEGpeqAOsxynu2wu2U=,A00000286538,S9R44vg6v2+BnKnG+DfiUjqLSZEGpeqAe1Qbtl6bHszoAQanotk0rg==,B00000113477,2022-05-14T14:18:00Z,OK,2022-05-18,48,hand chop,0.1221,20,1,6.5,1.1,2.34,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chlorophyll
3fefe5a4-35dc-44c7-b6e6-0b4d0c331735,MOAB_005.basePlot.cfc,D13,MOAB,MOAB_005,distributed,S9R44vg6v2/HVigvKOUsg402HWkBPoSMZvyYwM3884c=,A00000286534,S9R44vg6v2/HVigvKOUsg402HWkBPoSM+iKvhROD0OQju2kHuIY/uA==,B00000113472,2022-05-14T15:04:00Z,OK,2022-05-17,48,hand chop,0.1833,20,1,11.09,1.6,3.82,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chlorophyll
86a9141d-b33d-499f-9ae8-5c98cd06d65f,MOAB_005.basePlot.cfc,D13,MOAB,MOAB_005,distributed,S9R44vg6v28kwEsUGHI0epks1I310xBRrDfxkyL2L/k=,A00000286535,S9R44vg6v28kwEsUGHI0epks1I310xBR3yZnsRj2kao=,B00000113478,2022-05-14T15:37:00Z,OK,2022-05-17,48,hand chop,0.1758,20,1,9.12,2.07,3.41,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chlorophyll
aa9ccb4a-9f45-4f2c-8be7-a806ec2370c2,MOAB_002.basePlot.cfc,D13,MOAB,MOAB_002,distributed,S9R44vg6v2+SKjSdx5MDkjv9caCTGEhRbMk5ant3nyg=,A00000286632,S9R44vg6v2+SKjSdx5MDkjv9caCTGEhRiJHXyRUU+yg=,B00000113479,2022-05-14T16:50:00Z,OK,2022-05-17,48,hand chop,0.1989,20,1,10.61,1.99,3.6,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chlorophyll
fe45d878-a22e-4232-8ff2-2ef2eb798a53,MOAB_018.basePlot.cfc,D13,MOAB,MOAB_018,distributed,S9R44vg6v2+LKvXQpZ1PMDX/oFJoZlFXti8XMcQ6P6k=,A00000286544,S9R44vg6v2+LKvXQpZ1PMDX/oFJoZlFXr7+cK+PYR9AR4PaRcXrLMg==,B00000113465,2022-05-14T18:26:00Z,OK,2022-05-18,48,hand chop,0.1134,20,1,6.27,1.11,2.21,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chlorophyll
