uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
28d4a809-dab1-4e38-b4f6-a80f420a9eaa,DSNY_003.basePlot.cfc,D03,DSNY,DSNY_003,distributed,woodyWetlands,WGS84,28.074209,-81.425532,20.1,18.9,0.1,NEON.DOC.001024vK,2023-04-18T16:22:00Z,2023-04-18,OK,NA,Woody individual,line launcher,k7LBIL3J5m6Go7q3QwORiwKsN4w/WtGhOxDC39qkYO0=,A00000177522,OK,k7LBIL3J5m6Go7q3QwORiwKsN4w/WtGhMyx+/yEX0qORoNq+83xWzA==,B00000136153,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,00201,NEON.PLA.D03.DSNY.00201,PIELD,Pinus elliottii Engelm. var. densa Little & Dorman,OK,true canopy,Open grown,side of crown,13,NA,NA,DSNY.00201.2023,high,NA,DSNY-2023-polygons,0000-0002-9814-2044,0000-0001-6508-1786,NA,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_fieldData
116e3ac1-3c3d-4141-80e7-4f5b4de50200,DSNY_012.basePlot.cfc,D03,DSNY,DSNY_012,distributed,woodyWetlands,WGS84,28.102984,-81.406399,20.1,20.2,0.1,NEON.DOC.001024vK,2023-04-18T18:31:00Z,2023-04-18,OK,NA,Woody individual,clippers,k7LBIL3J5m5NDbylX5hPwdN1xKGf5dLWVvuVEFSFk0M=,A00000177478,OK,k7LBIL3J5m5NDbylX5hPwdN1xKGf5dLWdeTM960jXS7IBkpIP7hzwg==,B00000136163,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,02609,NEON.PLA.D03.DSNY.02609,ASRE7,Asimina reticulata Shuttlw. ex Chapm.,OK,true canopy,Full sun,mixture,0.7,NA,NA,NA,NA,NA,NA,0000-0002-9814-2044,0000-0001-6508-1786,NA,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_fieldData
f6922db4-7683-48b4-9a1b-a30e55830ed1,DSNY_012.basePlot.cfc,D03,DSNY,DSNY_012,distributed,woodyWetlands,WGS84,28.102984,-81.406399,20.1,20.2,0.1,NEON.DOC.001024vK,2023-04-18T18:31:00Z,2023-04-18,OK,NA,Woody individual,clippers,k7LBIL3J5m7xZke1ZvsZt4Wzkeg2SAqEKevsTE6Bri8=,A00000177558,OK,k7LBIL3J5m7xZke1ZvsZt4Wzkeg2SAqE5Q4dk6tgZqzTZqCi/jnYDg==,B00000136165,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,02610,NEON.PLA.D03.DSNY.02610,LYFR3,Lyonia fruticosa (Michx.) G.S. Torr.,OK,true canopy,Full sun,mixture,1.5,NA,NA,NA,NA,NA,NA,0000-0002-9814-2044,0000-0001-6508-1786,NA,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_fieldData
7d0843de-ec76-4124-b409-87e98925113a,DSNY_012.basePlot.cfc,D03,DSNY,DSNY_012,distributed,woodyWetlands,WGS84,28.102984,-81.406399,20.1,20.2,0.1,NEON.DOC.001024vK,2023-04-18T18:31:00Z,2023-04-18,OK,NA,Woody individual,clippers,k7LBIL3J5m5X3Sc1J3lMGMCeREbo9jP5CHd+8jcxfNc=,A00000177494,OK,k7LBIL3J5m5X3Sc1J3lMGMCeREbo9jP5rbUXli6Y/QqpwD/PByso9w==,B00000136164,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,00066,NEON.PLA.D03.DSNY.00066,BERA3,Bejaria racemosa Vent.,OK,true canopy,Full sun,mixture,1,NA,NA,NA,NA,NA,NA,0000-0002-9814-2044,0000-0001-6508-1786,NA,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_fieldData
754b6017-1ff4-464a-964b-0752d6b96e48,DSNY_012.basePlot.cfc,D03,DSNY,DSNY_012,distributed,woodyWetlands,WGS84,28.102984,-81.406399,20.1,20.2,0.1,NEON.DOC.001024vK,2023-04-18T18:31:00Z,2023-04-18,OK,NA,Woody individual,line launcher,k7LBIL3J5m5iwfHT6joe4LpgOFrvyM6Kg7VazvHdaQ8=,A00000177511,OK,k7LBIL3J5m5iwfHT6joe4LpgOFrvyM6K0c2aQXiOKA7XzTVVDNMv2A==,B00000136162,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,00064,NEON.PLA.D03.DSNY.00064,PIELD,Pinus elliottii Engelm. var. densa Little & Dorman,OK,true canopy,Full sun,side of crown,11,NA,NA,DSNY.00064.2023,high,NA,DSNY-2023-polygons,0000-0002-9814-2044,0000-0001-6508-1786,NA,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_fieldData
e0637807-fe1e-4d1c-905e-b15ab2cac27a,DSNY_016.basePlot.cfc,D03,DSNY,DSNY_016,distributed,pastureHay,WGS84,28.043951,-81.393625,20.1,18,0.1,NEON.DOC.001024vK,2023-04-19T13:11:00Z,2023-05-03,OK,31_400,Herbaceous clip strip,clippers,k7LBIL3J5m5RxOG6gOSJpF8YJtOUcbrNhl1FojXtx7g=,A00000177512,OK,k7LBIL3J5m5RxOG6gOSJpF8YJtOUcbrNspCwbgntYZQ=,B00000136148,dry ice,OK,59,DSNY_016_059,2,0.5,85,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-5833-8133,0000-0001-6508-1786,Grazed pasture plot. Grass is only 3 to 4 cm tall.,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_fieldData
5cb1345b-3b33-42b2-b2fc-7f2eaedbc97f,DSNY_016.basePlot.cfc,D03,DSNY,DSNY_016,distributed,pastureHay,WGS84,28.043951,-81.393625,20.1,18,0.1,NEON.DOC.001024vK,2023-04-19T13:11:00Z,2023-05-03,OK,NA,Woody individual,clippers,k7LBIL3J5m789zuTAuSHae2UGaut80dWXWyAqgWhx04=,A00000177557,OK,k7LBIL3J5m789zuTAuSHae2UGaut80dWiX6zTWSgWUEWQLdr4WRTrA==,B00000136169,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,02612,NEON.PLA.D03.DSNY.02612,SERE2,Serenoa repens (W. Bartram) Small,OK,true canopy,Full sun,top of crown,1,NA,NA,DSNY.02612.2023,medium,NA,DSNY-2023-polygons,0000-0001-5833-8133,0000-0001-6508-1786,NA,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_fieldData
b52d7aaa-015e-4210-aabb-660c08455ca7,DSNY_015.basePlot.cfc,D03,DSNY,DSNY_015,distributed,woodyWetlands,WGS84,28.111848,-81.42168,20.1,19.2,0.12,NEON.DOC.001024vK,2023-04-19T15:07:00Z,2023-04-18,OK,NA,Woody individual,clippers,k7LBIL3J5m78fBStbi7Oq06IxiTJVU+juEdbb+Intgg=,A00000177480,OK,k7LBIL3J5m78fBStbi7Oq06IxiTJVU+jT/P+HyUl0YI=,B00000136150,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,02512,NEON.PLA.D03.DSNY.02512,QUMY,Quercus myrtifolia Willd.,OK,true canopy,Full sun,mixture,1.5,NA,NA,NA,NA,NA,NA,0000-0001-5833-8133,0000-0001-6508-1786,NA,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_fieldData
d1465245-46b4-481a-9c33-dc0409861109,DSNY_010.basePlot.cfc,D03,DSNY,DSNY_010,distributed,woodyWetlands,WGS84,28.11859,-81.435161,20.1,20,0.1,NEON.DOC.001024vK,2023-04-19T17:25:00Z,2023-04-18,OK,NA,Woody individual,line launcher,k7LBIL3J5m4FoG93IKqaGtgsv4mf8clpbHRfuFiq17s=,A00000177541,OK,k7LBIL3J5m4FoG93IKqaGtgsv4mf8clpeFvsRQu8lPqcoCAEY2IeSQ==,B00000136170,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,00193,NEON.PLA.D03.DSNY.00193,PIPA2,Pinus palustris Mill.,OK,true canopy,Full sun,top of crown,14.8,NA,NA,DSNY.00193.2023,medium,NA,DSNY-2023-polygons,0000-0001-9827-4562,0000-0002-5948-2855,NA,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_fieldData
f53d35af-e1f3-4a63-b160-f0abc8594088,DSNY_002.basePlot.cfc,D03,DSNY,DSNY_002,distributed,woodyWetlands,WGS84,28.048244,-81.416879,20.1,17.7,0.1,NEON.DOC.001024vK,2023-04-19T19:47:00Z,2023-04-18,OK,NA,Woody individual,clippers,k7LBIL3J5m5qCKSb7jUpUi/OBIYRg2l6Oi+7rn9ugUk=,A00000177473,OK,k7LBIL3J5m5qCKSb7jUpUi/OBIYRg2l6rX+3uEsA93Rg/sU8brFKAA==,B00000136154,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,01952,NEON.PLA.D03.DSNY.01952,SERE2,Serenoa repens (W. Bartram) Small,OK,true canopy,Full sun,top of crown,0.7,NA,NA,NA,NA,NA,NA,0000-0003-0743-8788,0000-0002-5948-2855,NA,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_fieldData
3ac525fb-67ac-4a3b-b3cd-ee4dd8c877b4,DSNY_002.basePlot.cfc,D03,DSNY,DSNY_002,distributed,woodyWetlands,WGS84,28.048244,-81.416879,20.1,17.7,0.1,NEON.DOC.001024vK,2023-04-19T19:47:00Z,2023-04-18,OK,NA,Woody individual,clippers,k7LBIL3J5m4tTAe2+CJgGXtEpHohV4nAJCpzy8eNCJg=,A00000177537,OK,k7LBIL3J5m4tTAe2+CJgGXtEpHohV4nASYwWvSYbJn4=,B00000136157,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,00233,NEON.PLA.D03.DSNY.00233,ILGL,Ilex glabra (L.) A. Gray,Leaves not fully expanded,true canopy,Full sun,mixture,0.7,NA,NA,NA,NA,NA,NA,0000-0003-0743-8788,0000-0002-5948-2855,NA,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_fieldData
c2bd9179-af67-422b-aadf-eecbaf35082d,DSNY_002.basePlot.cfc,D03,DSNY,DSNY_002,distributed,woodyWetlands,WGS84,28.048244,-81.416879,20.1,17.7,0.1,NEON.DOC.001024vK,2023-04-19T19:47:00Z,2023-04-18,OK,NA,Woody individual,clippers,k7LBIL3J5m7+R7zT1LjH6tqN+/tYvRa7UYAGWtOnNL0=,A00000177553,OK,k7LBIL3J5m7+R7zT1LjH6tqN+/tYvRa7+GDEza04Tq5Bz+CsR98QUg==,B00000136156,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,02973,NEON.PLA.D03.DSNY.02973,LYLU3,Lyonia lucida (Lam.) K. Koch,Insect damaged,true canopy,Full sun,mixture,1.3,NA,NA,NA,NA,NA,NA,0000-0003-0743-8788,0000-0002-5948-2855,Herbivory majority of leaves,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_fieldData
e61d4433-cdd1-4120-a0ba-036f4b62042d,DSNY_002.basePlot.cfc,D03,DSNY,DSNY_002,distributed,woodyWetlands,WGS84,28.048244,-81.416879,20.1,17.7,0.1,NEON.DOC.001024vK,2023-04-19T19:47:00Z,2023-04-18,OK,NA,Woody individual,clippers,k7LBIL3J5m6MBmqpjmivEzFA1fJDyxdhN1exN5ArePM=,A00000177489,OK,k7LBIL3J5m6MBmqpjmivEzFA1fJDyxdhp4g62E7Fsbo=,B00000136155,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,02974,NEON.PLA.D03.DSNY.02974,SAPA,Sabal palmetto (Walter) Lodd. ex Schult. & Schult. f.,OK,true canopy,Full sun,top of crown,1.5,NA,NA,DSNY.02974.2023,low,NA,DSNY-2023-polygons,0000-0003-0743-8788,0000-0002-5948-2855,NA,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_fieldData
10c8583f-9557-4d94-94a9-86a4273aa0d5,DSNY_050.basePlot.cfc,D03,DSNY,DSNY_050,tower,pastureHay,WGS84,28.12753,-81.432744,10.1,20,0.1,NEON.DOC.001024vK,2023-04-20T12:32:00Z,2023-04-18,OK,NA,Woody individual,pole pruner,k7LBIL3J5m5KJgM5OydpCpnNPfQjbjR7yAzgX93BkZg=,A00000177562,OK,k7LBIL3J5m5KJgM5OydpCpnNPfQjbjR7HLyxmie1Ygs=,B00000073306,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,02842,NEON.PLA.D03.DSNY.02842,TAAS,Taxodium ascendens Brongn.,OK,true canopy,Full sun,top of crown,4.3,5,NA,DSNY.02842.2023,medium,NA,DSNY-2023-polygons,0000-0002-9814-2044,0000-0001-6508-1786,Some needles were young.,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_fieldData
6e004dc0-5b00-4761-b76d-47141e2a88d9,DSNY_050.basePlot.cfc,D03,DSNY,DSNY_050,tower,pastureHay,WGS84,28.12753,-81.432744,10.1,20,0.1,NEON.DOC.001024vK,2023-04-20T12:32:00Z,2023-04-18,OK,31_400,Herbaceous clip strip,clippers,k7LBIL3J5m5aaE4UO4G93D4q/o3YETXJ6kCtHl5ZGys=,A00000177546,OK,k7LBIL3J5m5aaE4UO4G93D4q/o3YETXJXjDY6LN5epg=,B00000073305,dry ice,OK,18,DSNY_050_018,2,0.1,96,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-9814-2044,0000-0001-6508-1786,NA,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_fieldData
4fa9d5e6-4e93-4066-be83-e47bdb54de14,DSNY_011.basePlot.cfc,D03,DSNY,DSNY_011,distributed,woodyWetlands,WGS84,28.070798,-81.383974,20.2,20.2,0.63,NEON.DOC.001024vK,2023-04-20T12:38:00Z,2023-05-03,OK,NA,Woody individual,pole pruner,k7LBIL3J5m6nTdzUfyKWO/SW+2ECu7d866jnG4tl60g=,A00000177542,OK,k7LBIL3J5m6nTdzUfyKWO/SW+2ECu7d8u4S0a5+xMpEo35RTlQ07ig==,B00000136166,dry ice,OK,NA,NA,NA,NA,NA,NA,unknown,02975,NEON.PLA.D03.DSNY.02975,VIRO3,Vitis rotundifolia Michx.,OK,true canopy,Partially shaded,mixture,6.5,NA,NA,NA,NA,NA,NA,0000-0003-0743-8788,0000-0002-5948-2855,NA,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_fieldData
f67e6500-8a4c-47d5-8158-f958636bd0cd,DSNY_011.basePlot.cfc,D03,DSNY,DSNY_011,distributed,woodyWetlands,WGS84,28.070798,-81.383974,20.2,20.2,0.63,NEON.DOC.001024vK,2023-04-20T12:38:00Z,2023-05-03,OK,NA,Woody individual,pole pruner,k7LBIL3J5m66fYd1Zs7PnpVnRVBAGuY4dHFyzW7GY8E=,A00000177526,OK,k7LBIL3J5m66fYd1Zs7PnpVnRVBAGuY4PZGIk9lXjnY=,B00000136167,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,01102,NEON.PLA.D03.DSNY.01102,QUVI,Quercus virginiana Mill.,OK,true canopy,Partially shaded,top of crown,7.2,NA,NA,DSNY.01102.2023,medium,NA,DSNY-2023-polygons,0000-0003-0743-8788,0000-0002-5948-2855,NA,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_fieldData
2bbc4766-4ce3-43e4-be8e-e8a4baf41fbe,DSNY_011.basePlot.cfc,D03,DSNY,DSNY_011,distributed,woodyWetlands,WGS84,28.070798,-81.383974,20.2,20.2,0.63,NEON.DOC.001024vK,2023-04-20T12:38:00Z,2023-05-03,OK,NA,Woody individual,line launcher,k7LBIL3J5m5zacvQygYbARneEQg7yLwiyVq+xB070g8=,A00000177510,OK,k7LBIL3J5m5zacvQygYbARneEQg7yLwi12bHFcJuZCE=,B00000136168,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,01109,NEON.PLA.D03.DSNY.01109,QUNI,Quercus nigra L.,OK,true canopy,Partially shaded,side of crown,6.2,NA,NA,DSNY.01109.2023,medium,NA,DSNY-2023-polygons,0000-0003-0743-8788,0000-0002-5948-2855,Also used pole pruner,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_fieldData
50614415-8252-4189-ba39-7b85360ef14e,DSNY_042.basePlot.cfc,D03,DSNY,DSNY_042,tower,pastureHay,WGS84,28.122132,-81.433949,20.1,19.8,0.1,NEON.DOC.001024vK,2023-04-20T14:41:00Z,2023-04-18,OK,NA,Woody individual,clippers,k7LBIL3J5m6Qe35rkMCVvA/cOMLjUi1ndUdGOfYd9Xw=,A00000177499,OK,k7LBIL3J5m6Qe35rkMCVvA/cOMLjUi1nMp2E6jjiHDL6OwFoA48YJQ==,B00000128701,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,02894,NEON.PLA.D03.DSNY.02894,CAAM2,Callicarpa americana L.,OK,true canopy,Full sun,mixture,1.5,NA,NA,NA,NA,NA,NA,0000-0002-9814-2044,0000-0001-6508-1786,NA,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_fieldData
