uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
a4651790-8343-4e70-9ee1-d90610b37ff9,MLBS_007.basePlot.bgc,D07,MLBS,MLBS_007,2018-04-23T19:15:00Z,2018-04-23T19:15:00Z,MLBS_007-O-14-3.5-20180423,NA,MLBS_007-O-14-3.5-20180423-KCL,A00000011423,ok,2018-11-05,0.254,1,OK,NA,2018-11-05,0.037,1,blanks exceed sample value,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_externalLab
b35a1c09-c213-4a13-9ff0-580a92e8648c,MLBS_007.basePlot.bgc,D07,MLBS,MLBS_007,2018-04-23T19:20:00Z,2018-04-23T19:20:00Z,MLBS_007-M-14-3.5-20180423,NA,MLBS_007-M-14-3.5-20180423-KCL,A00000011440,ok,2018-11-05,0.325,1,OK,NA,2018-11-05,0.046,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_externalLab
4a04c86a-131f-483c-8bd6-324092363f34,MLBS_007.basePlot.bgc,D07,MLBS,MLBS_007,2018-04-23T19:35:00Z,2018-04-23T19:35:00Z,MLBS_007-O-28.5-9-20180423,NA,MLBS_007-O-28.5-9-20180423-KCL,A00000011429,ok,2018-11-05,0.243,1,OK,NA,2018-11-05,0.04,1,blanks exceed sample value,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_externalLab
526e999b-3514-458c-b451-7162f067b4c3,MLBS_007.basePlot.bgc,D07,MLBS,MLBS_007,2018-04-23T19:45:00Z,2018-04-23T19:45:00Z,MLBS_007-M-28.5-9-20180423,NA,MLBS_007-M-28.5-9-20180423-KCL,A00000011446,ok,2018-11-05,0.248,1,OK,NA,2018-11-05,0.053,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_externalLab
6151f91f-03c4-4962-974a-2974f5a56eca,MLBS_007.basePlot.bgc,D07,MLBS,MLBS_007,2018-04-23T21:15:00Z,2018-04-23T21:15:00Z,MLBS_007-O-33.5-35-20180423,NA,MLBS_007-O-33.5-35-20180423-KCL,A00000011437,ok,2018-11-05,0.273,1,OK,NA,2018-11-05,0.053,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_externalLab
ef28f469-ecde-41c7-ac29-c5edd7b303a7,MLBS_007.basePlot.bgc,D07,MLBS,MLBS_007,2018-04-23T21:20:00Z,2018-04-23T21:20:00Z,MLBS_007-M-33.5-35-20180423,NA,MLBS_007-M-33.5-35-20180423-KCL,A00000011416,ok,2018-11-05,0.246,1,OK,NA,2018-11-05,0.037,1,blanks exceed sample value,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_externalLab
f1356af0-453f-49a4-8d1f-0ce3c9f0d5bf,MLBS_005.basePlot.bgc,D07,MLBS,MLBS_005,2018-04-24T04:57:00Z,2018-04-24T04:57:00Z,MLBS_005-O-7.5-1.5-20180424,NA,MLBS_005-O-7.5-1.5-20180424-KCL,A00000011441,ok,2018-11-05,0.348,1,OK,NA,2018-11-05,0.061,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_externalLab
6d7120e6-c8b3-4962-af68-4dbda6dd548e,MLBS_005.basePlot.bgc,D07,MLBS,MLBS_005,2018-04-24T05:12:00Z,2018-04-24T05:12:00Z,MLBS_005-O-2-26-20180424,NA,MLBS_005-O-2-26-20180424-KCL,A00000011415,ok,2018-11-05,0.372,1,OK,NA,2018-11-05,0.06,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_externalLab
e01724b3-b228-4743-8cd4-89b34bc2ea8a,MLBS_005.basePlot.bgc,D07,MLBS,MLBS_005,2018-04-24T05:31:00Z,2018-04-24T05:31:00Z,MLBS_005-O-32-38-20180424,NA,MLBS_005-O-32-38-20180424-KCL,A00000011310,ok,2018-11-05,0.316,1,OK,NA,2018-11-05,0.046,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_externalLab
57af5df7-f6ac-4fd1-b025-30bfb190b48f,MLBS_002.basePlot.bgc,D07,MLBS,MLBS_002,2018-04-24T12:53:00Z,2018-04-24T12:53:00Z,MLBS_002-M-7-8-20180424,NA,MLBS_002-M-7-8-20180424-KCL,A00000011452,ok,2018-11-05,0.338,1,OK,NA,2018-11-05,0.048,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_externalLab
