uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
d24716eb-25c0-4938-bed4-ec9fd2cd79bf,DCFS_004.basePlot.bgc,D09,DCFS,DCFS_004,distributed,2023-05-15T15:10:00Z,2023-05-15T15:10:00Z,NEON.DOC.014048vO,DCFS_004-M-39-20230515,NA,DCFS_004-M-39-20230515-KCL,B00000133824,DCFS_004-M-39-winterSpringTransition-2023,tInitial,0,2023-05-16T18:10:00Z,DCFS-20230516-BREF1,10.06,102,2023-05-16T20:00:00Z,OK,NA,0000-0001-9009-8643,0000-0002-3991-0445,NA,20251217T193423Z,RELEASE-2026,DP1.10086.001,DCFS,2023,ntr_internalLab
b657aeb9-ccaf-482b-96d8-b8933fd86205,DCFS_004.basePlot.bgc,D09,DCFS,DCFS_004,distributed,2023-05-15T15:55:00Z,2023-05-15T15:55:00Z,NEON.DOC.014048vO,DCFS_004-M-23-20230515,NA,DCFS_004-M-23-20230515-KCL,B00000133823,DCFS_004-M-23-winterSpringTransition-2023,tInitial,0,2023-05-16T18:10:00Z,DCFS-20230516-BREF1,10.32,100,2023-05-16T20:00:00Z,OK,NA,0000-0001-9009-8643,0000-0002-3991-0445,NA,20251217T193423Z,RELEASE-2026,DP1.10086.001,DCFS,2023,ntr_internalLab
4a0708c6-8780-4f4c-ab4e-79275c821ed3,DCFS_004.basePlot.bgc,D09,DCFS,DCFS_004,distributed,2023-05-15T16:25:00Z,2023-05-15T16:25:00Z,NEON.DOC.014048vO,DCFS_004-M-21-20230515,NA,DCFS_004-M-21-20230515-KCL,B00000133822,DCFS_004-M-21-winterSpringTransition-2023,tInitial,0,2023-05-16T18:10:00Z,DCFS-20230516-BREF1,10.18,100,2023-05-16T20:00:00Z,OK,NA,0000-0001-9009-8643,0000-0002-3991-0445,NA,20251217T193423Z,RELEASE-2026,DP1.10086.001,DCFS,2023,ntr_internalLab
6f9711c4-c0be-4a5b-b3c4-7cfa4e40516a,DCFS_006.basePlot.bgc,D09,DCFS,DCFS_006,distributed,2023-05-15T17:47:00Z,2023-05-15T17:47:00Z,NEON.DOC.014048vO,DCFS_006-M-39-20230515,NA,DCFS_006-M-39-20230515-KCL,B00000133816,DCFS_006-M-39-winterSpringTransition-2023,tInitial,0,2023-05-16T18:10:00Z,DCFS-20230516-BREF1,10.3,102,2023-05-16T21:00:00Z,OK,NA,0000-0001-9009-8643,0000-0002-3991-0445,NA,20251217T193423Z,RELEASE-2026,DP1.10086.001,DCFS,2023,ntr_internalLab
e7340b84-c2b0-4422-a97b-3e3f05204815,DCFS_006.basePlot.bgc,D09,DCFS,DCFS_006,distributed,2023-05-15T18:12:00Z,2023-05-15T18:12:00Z,NEON.DOC.014048vO,DCFS_006-M-41-20230515,NA,DCFS_006-M-41-20230515-KCL,B00000133817,DCFS_006-M-41-winterSpringTransition-2023,tInitial,0,2023-05-16T18:10:00Z,DCFS-20230516-BREF1,10.42,100,2023-05-16T21:00:00Z,OK,NA,0000-0001-9009-8643,0000-0002-3991-0445,NA,20251217T193423Z,RELEASE-2026,DP1.10086.001,DCFS,2023,ntr_internalLab
617cf1d9-3e41-470e-a9f2-c097d8bd567e,DCFS_006.basePlot.bgc,D09,DCFS,DCFS_006,distributed,2023-05-15T19:00:00Z,2023-05-15T19:00:00Z,NEON.DOC.014048vO,DCFS_006-M-23-20230515,NA,DCFS_006-M-23-20230515-KCL,B00000133818,DCFS_006-M-23-winterSpringTransition-2023,tInitial,0,2023-05-16T18:10:00Z,DCFS-20230516-BREF1,9.73,100,2023-05-16T21:00:00Z,OK,NA,0000-0001-9009-8643,0000-0002-3991-0445,NA,20251217T193423Z,RELEASE-2026,DP1.10086.001,DCFS,2023,ntr_internalLab
d7e75df5-25f2-4739-bc4e-25d42f0abfbd,DCFS_003.basePlot.bgc,D09,DCFS,DCFS_003,distributed,2023-05-15T20:10:00Z,2023-05-15T20:10:00Z,NEON.DOC.014048vO,DCFS_003-M-21-20230515,NA,DCFS_003-M-21-20230515-KCL,B00000133820,DCFS_003-M-21-winterSpringTransition-2023,tInitial,0,2023-05-16T18:10:00Z,DCFS-20230516-BREF1,10.06,100,2023-05-16T21:00:00Z,OK,NA,0000-0001-9009-8643,0000-0002-3991-0445,NA,20251217T193423Z,RELEASE-2026,DP1.10086.001,DCFS,2023,ntr_internalLab
c4577308-1194-4003-99bb-f229776747b7,DCFS_003.basePlot.bgc,D09,DCFS,DCFS_003,distributed,2023-05-15T20:28:00Z,2023-05-15T20:28:00Z,NEON.DOC.014048vO,DCFS_003-M-41-20230515,NA,DCFS_003-M-41-20230515-KCL,B00000133813,DCFS_003-M-41-winterSpringTransition-2023,tInitial,0,2023-05-16T18:10:00Z,DCFS-20230516-BREF1,9.63,102,2023-05-16T21:00:00Z,OK,NA,0000-0001-9009-8643,0000-0002-3991-0445,NA,20251217T193423Z,RELEASE-2026,DP1.10086.001,DCFS,2023,ntr_internalLab
cd7851e6-902b-457e-9b1e-7906ba2102bf,DCFS_003.basePlot.bgc,D09,DCFS,DCFS_003,distributed,2023-05-15T20:56:00Z,2023-05-15T20:56:00Z,NEON.DOC.014048vO,DCFS_003-M-23-20230515,NA,DCFS_003-M-23-20230515-KCL,B00000133821,DCFS_003-M-23-winterSpringTransition-2023,tInitial,0,2023-05-16T18:10:00Z,DCFS-20230516-BREF1,10.15,102,2023-05-16T21:00:00Z,OK,NA,0000-0001-9009-8643,0000-0002-3991-0445,NA,20251217T193423Z,RELEASE-2026,DP1.10086.001,DCFS,2023,ntr_internalLab
33ebb430-ff39-4967-bfe5-72ce7a30738c,DCFS_009.basePlot.bgc,D09,DCFS,DCFS_009,distributed,2023-05-16T13:40:00Z,2023-05-16T13:40:00Z,NEON.DOC.014048vO,DCFS_009-M-21-20230516,NA,DCFS_009-M-21-20230516-KCL,B00000133837,DCFS_009-M-21-winterSpringTransition-2023,tInitial,0,2023-05-17T19:11:00Z,DCFS-20230517-BREF1,9.82,102,2023-05-17T21:00:00Z,OK,NA,0000-0001-9009-8643,0000-0002-3991-0445,NA,20251217T193423Z,RELEASE-2026,DP1.10086.001,DCFS,2023,ntr_internalLab
