uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,ligninPercent,cellulosePercent,measurementQF,accuracyQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
a92098b5-ed64-4f73-bec1-bf8901fddf3e,HARV_033.basePlot.cfc,D01,HARV,HARV_033,tower,AVQkM2txccdJInaV60DTclWghgJyQkIgm+zcaCgWO+c=,A00000000772,AVQkM2txccdJInaV60DTclWghgJyQkIgfopZUwoHFfo=,A00000032128,2018-08-29T13:38:00Z,2018-10-22,1,0.493,15.78,20.89,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154850Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_lignin
ac87f9d0-78e5-4054-9900-4868d4a06b15,HARV_033.basePlot.cfc,D01,HARV,HARV_033,tower,AVQkM2txcccfnFvOIWuQJKbDLFELfXIRFAGF9qDSxxY=,A00000000744,AVQkM2txcccfnFvOIWuQJKbDLFELfXIRtnfumfA7EMztdu9DrHXwNQ==,A00000032125,2018-08-30T13:54:00Z,2018-10-22,1,0.483,12.71,25.4,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154850Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_lignin
fdb9722d-5a23-4e01-a06d-a700efc51fd0,HARV_033.basePlot.cfc,D01,HARV,HARV_033,tower,AVQkM2txccf8cJ5aHkcu56cKijO7cC4XXAftJL7SYdc=,A00000000773,AVQkM2txccf8cJ5aHkcu56cKijO7cC4XohwQYWZA7Js=,A00000032122,2018-08-30T14:54:00Z,2018-10-22,1,0.516,10.96,15.35,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154850Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_lignin
06252251-8cad-4ca2-9faa-822a95805c9a,HARV_033.basePlot.cfc,D01,HARV,HARV_033,tower,AVQkM2txccf8cJ5aHkcu56cKijO7cC4XXAftJL7SYdc=,A00000000773,AVQkM2txccf8cJ5aHkcu56cKijO7cC4XohwQYWZA7Js=,A00000032122,2018-08-30T14:54:00Z,2018-10-22,2,0.519,11.05,14.93,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154850Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_lignin
75bb87b4-2036-41b5-91cc-b88439b29032,HARV_035.basePlot.cfc,D01,HARV,HARV_035,tower,AVQkM2txcceJLtxcC/BMJLp/Hy37G7o+JE+VfqIxv8Q=,A00000000788,AVQkM2txcceJLtxcC/BMJLp/Hy37G7o+ZwljW9CcX4s=,A00000032109,2018-08-30T18:38:00Z,2018-10-22,1,0.518,22.65,15.57,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154850Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_lignin
b79264e2-4d85-45af-8957-5ffea1a01ef9,HARV_035.basePlot.cfc,D01,HARV,HARV_035,tower,AVQkM2txccdkxXlfsPQ38KN4nflsRnjpGaXy/aBhKBU=,A00000000745,AVQkM2txccdkxXlfsPQ38KN4nflsRnjpEOCjhkSeg7M=,A00000032113,2018-08-30T19:35:00Z,2018-10-22,1,0.493,11.87,13.75,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154850Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_lignin
17e6ae3e-7c64-4df2-8745-81e9438dc3d2,HARV_035.basePlot.cfc,D01,HARV,HARV_035,tower,AVQkM2txccfUnMu2VlEQoJVkzmhQOXrBmFg+NHbVjFU=,A00000000786,AVQkM2txccfUnMu2VlEQoJVkzmhQOXrBJcCx9RZ4/xI=,A00000032116,2018-09-04T15:09:00Z,2018-10-22,1,0.479,9.75,15.89,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_lignin
417a430b-a1af-4330-b809-345cb1e146e2,HARV_037.basePlot.cfc,D01,HARV,HARV_037,tower,AVQkM2txcceLRS2ArSfV2TKAS6PImhMJFZq1L+N1Jl4=,A00000000771,AVQkM2txcceLRS2ArSfV2TKAS6PImhMJDFlPlj0Ij8c=,A00000032130,2018-09-04T18:41:00Z,2018-10-22,1,0.485,10.81,17.26,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_lignin
f64ba680-14fe-4b97-8e99-4ca4e414050b,HARV_037.basePlot.cfc,D01,HARV,HARV_037,tower,AVQkM2txccdQ2OivmFjwrRr5qjwUgN/M4s9xU49NmtY=,A00000000770,AVQkM2txccdQ2OivmFjwrRr5qjwUgN/MuuxpL36YFgI=,A00000032119,2018-09-04T20:14:00Z,2018-10-22,1,0.523,18.29,9.44,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_lignin
60486bb4-44a4-40ad-a69d-ba84f33ed985,HARV_013.basePlot.cfc,D01,HARV,HARV_013,distributed,AVQkM2txccfa6Tc84ohrE3TBoxsq44q6ZkzDRJygJGk=,A00000000768,AVQkM2txccfa6Tc84ohrE3TBoxsq44q6UhOg6WaFYWBZ4WLDStwGZQ==,A00000032106,2018-09-05T14:07:00Z,2018-10-25,1,0.49,10.91,14.54,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_lignin
74649e69-da5e-4731-8164-b6bf8697d1d4,HARV_013.basePlot.cfc,D01,HARV,HARV_013,distributed,AVQkM2txcccnUG9qT4JtDncUn6t7HQMgG9spd2zIi5E=,A00000000769,AVQkM2txcccnUG9qT4JtDncUn6t7HQMgDcfbGh9QKys=,A00000032103,2018-09-05T14:50:00Z,2018-10-25,1,0.506,18.55,18.07,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_lignin
fbceb106-5efe-42ce-bbd0-e6e5137b947d,HARV_013.basePlot.cfc,D01,HARV,HARV_013,distributed,AVQkM2txccdU9XU1geX3p7dBL1yeO83xJfU2OND+zK4=,A00000000780,AVQkM2txccdU9XU1geX3p7dBL1yeO83xV/VGpWjIRYw=,A00000032101,2018-09-05T16:06:00Z,2018-10-25,1,0.488,12.77,14.53,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_lignin
af9dfab1-29f0-4cd2-8044-74fca3c7294d,HARV_006.basePlot.cfc,D01,HARV,HARV_006,distributed,AVQkM2txccff87SxuZNcE+iY147qeowcrBke51Z5alM=,A00000000765,AVQkM2txccff87SxuZNcE+iY147qeowc6HcElX59D0U=,A00000032094,2018-09-05T18:04:00Z,2018-10-25,1,0.482,18.77,15.19,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_lignin
d6be630c-1c65-4267-9e0d-8b58091f09bf,HARV_006.basePlot.cfc,D01,HARV,HARV_006,distributed,AVQkM2txcccbfq2mByGOeXPHFFcT7zucTX5MUkVCdZs=,A00000000747,AVQkM2txcccbfq2mByGOeXPHFFcT7zucYJ0igMOHGDQ=,A00000032134,2018-09-06T13:01:00Z,2018-10-25,1,0.511,12.75,16.65,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_lignin
65d30c8e-82e6-4ad0-8904-a63fd5b68aba,HARV_006.basePlot.cfc,D01,HARV,HARV_006,distributed,AVQkM2txccenLB73JxEdacLoLcwaSeCKrDi+Yo1Cuyg=,A00000000764,AVQkM2txccenLB73JxEdacLoLcwaSeCKT915s93fus8=,A00000032097,2018-09-06T14:34:00Z,2018-10-25,1,0.504,21.21,17.11,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_lignin
2db61f2f-e6ea-420e-a9fa-b1abab040ded,HARV_004.basePlot.cfc,D01,HARV,HARV_004,distributed,AVQkM2txccfoJDNLYOYIVdYKO96X0hP5YNhoGUjrzdg=,A00000000743,AVQkM2txccfoJDNLYOYIVdYKO96X0hP5GW7F37o0G84=,A00000032140,2018-09-06T16:56:00Z,2018-10-25,1,0.485,11.44,11.12,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_lignin
7a4f6005-3a46-44ff-be9d-152d3f1f565c,HARV_004.basePlot.cfc,D01,HARV,HARV_004,distributed,AVQkM2txccfr8sOhlxEHYwQ7kBCYQdB7W5OTZwMQwvE=,A00000000758,AVQkM2txccfr8sOhlxEHYwQ7kBCYQdB7fGYYZ+4JSduLj8Roq1NxBw==,A00000032136,2018-09-06T18:11:00Z,2018-10-25,1,0.499,12.99,20.16,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_lignin
edc02ade-54a3-4599-b568-b4606012bf86,HARV_004.basePlot.cfc,D01,HARV,HARV_004,distributed,AVQkM2txcccSmS/+trysX9MD/YSgk8+T4vjMfdPDA4I=,A00000000767,AVQkM2txcccSmS/+trysX9MD/YSgk8+TQoAXtiovxzs=,A00000032061,2018-09-07T14:22:00Z,2018-10-25,1,0.52,9.87,15.23,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_lignin
f228ae5e-395c-402d-a67b-090d93f2613a,HARV_010.basePlot.cfc,D01,HARV,HARV_010,distributed,AVQkM2txcccPybg3jdEvENrtT75oYMHcXgqTe+G80ok=,A00000000790,AVQkM2txcccPybg3jdEvENrtT75oYMHc8qvviMW25Wk=,A00000032083,2018-09-07T17:11:00Z,2018-10-25,2,0.485,17.85,18.01,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_lignin
8017c8b9-fc14-4e57-8f53-89b504bf7fd2,HARV_010.basePlot.cfc,D01,HARV,HARV_010,distributed,AVQkM2txcccPybg3jdEvENrtT75oYMHcXgqTe+G80ok=,A00000000790,AVQkM2txcccPybg3jdEvENrtT75oYMHc8qvviMW25Wk=,A00000032083,2018-09-07T17:11:00Z,2018-10-25,1,0.527,17.02,17.87,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_lignin
de4b2702-de78-4c27-86a9-7da1ece157c2,HARV_010.basePlot.cfc,D01,HARV,HARV_010,distributed,AVQkM2txcccewditTwq1KuTCeBLO/0I69XwYsO5JkgA=,A00000000759,AVQkM2txcccewditTwq1KuTCeBLO/0I6ezujqtZiDo0=,A00000032079,2018-09-07T17:18:00Z,2018-10-25,1,0.521,17.08,15.06,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_lignin
7bf13644-e3c2-4919-a87a-125430328723,HARV_010.basePlot.cfc,D01,HARV,HARV_010,distributed,AVQkM2txcccWZgV/vveh/oF23uonq/XmCwAmhLDCbJc=,A00000000766,AVQkM2txcccWZgV/vveh/oF23uonq/XmzvY2DmXY2zc=,A00000032077,2018-09-07T18:21:00Z,2018-10-25,1,0.489,11.7,17.35,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_lignin
31b1bb2a-daca-488d-9c32-bf3f9518d595,HARV_022.basePlot.cfc,D01,HARV,HARV_022,distributed,AVQkM2txccc6noxeRrSOsudACi5yacTWac7zJEpUOd0=,A00000000789,AVQkM2txccc6noxeRrSOsudACi5yacTWWzFj64OQbq4=,A00000032068,2018-09-10T15:13:00Z,2018-10-22,1,0.466,21.4,18.93,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_lignin
203f0595-badb-4d6b-8f99-f4625505c0a8,HARV_022.basePlot.cfc,D01,HARV,HARV_022,distributed,AVQkM2txccc6noxeRrSOspAHhVexlzM8mwyaXdOFLv0=,A00000000751,AVQkM2txccc6noxeRrSOspAHhVexlzM8hgZ6bM9HX7c=,A00000032074,2018-09-10T16:11:00Z,2018-10-22,1,0.531,17.49,17.21,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_lignin
5c4d2951-4c63-4e0c-be7d-c74ac5915a80,HARV_022.basePlot.cfc,D01,HARV,HARV_022,distributed,AVQkM2txccc6noxeRrSOstsf5AN8gGYTM9iUT5t+h/M=,A00000000749,AVQkM2txccc6noxeRrSOstsf5AN8gGYTgJxTLwNqvrI=,A00000032071,2018-09-10T17:31:00Z,2018-10-22,1,0.51,18.39,17.22,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_lignin
411d2a8e-a0ed-4f7b-91ae-dca737e5b338,HARV_037.basePlot.cfc,D01,HARV,HARV_037,tower,AVQkM2txcceLRS2ArSfV2TKAS6PImhMJOsxtT1HohFU=,A00000000785,AVQkM2txcceLRS2ArSfV2TKAS6PImhMJ6dufJyKnqUw=,A00000032064,2018-09-10T19:01:00Z,2018-10-22,1,0.526,11.7,15.42,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_lignin
aef4518e-bcd2-4e0c-a688-dcdd418eb41d,HARV_021.basePlot.cfc,D01,HARV,HARV_021,distributed,AVQkM2txcceHQFirHzLlz4nW78zFSrJxK9BWZIIqEpY=,A00000000776,AVQkM2txcceHQFirHzLlz4nW78zFSrJxGnKnyuR6LT0=,A00000032090,2018-09-11T13:40:00Z,2018-10-22,1,0.518,10.56,11.45,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_lignin
c5b9fe1e-163a-46c9-b7dd-675d3d3b90e4,HARV_021.basePlot.cfc,D01,HARV,HARV_021,distributed,AVQkM2txccfbm8FmR6uYPhdBaTNLRjTHAMiMLvYo7JM=,A00000000791,AVQkM2txccfbm8FmR6uYPhdBaTNLRjTH3OvbDaCduwE=,A00000032088,2018-09-11T16:34:00Z,2018-10-22,1,0.486,24.32,21.04,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_lignin
