uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
af00a504-666d-447d-96e6-82f97698f0f6,GUAN_048.basePlot.cfc,D04,GUAN,GUAN_048,tower,xIqeKa1cF5wQKeCfvLWXTiz29J8MM1ykwpYvE/olIbg=,A00000005679,2018-05-01T15:14:00Z,2018-05-01T21:34:00Z,2018-05-09T14:21:00Z,OK,xIqeKa1cF5wQKeCfvLWXTiz29J8MM1ykMw3z6LtmLWU=,A00000007011,xIqeKa1cF5wQKeCfvLWXTiz29J8MM1ykZPpSV9Pd5ZaOwH8qoXk/BQ==,A00000007010,xIqeKa1cF5wQKeCfvLWXTiz29J8MM1yk55ZhpcG1jWY=,A00000007009,NA,NA,tvelazquez-rojas@battelleecology.org,NA,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chemistrySubsampling
baa3a400-b319-4b8e-a369-0ce247536d81,GUAN_048.basePlot.cfc,D04,GUAN,GUAN_048,tower,xIqeKa1cF5wb8aZre4hFDZNYcieXCGMyxQLlZRKnNMA=,A00000005678,2018-05-01T15:20:00Z,2018-05-01T21:34:00Z,2018-05-09T15:03:00Z,OK,xIqeKa1cF5wb8aZre4hFDZNYcieXCGMynst2tNfEvI4=,A00000005896,xIqeKa1cF5wb8aZre4hFDZNYcieXCGMykzzRKFojdo4=,A00000005897,xIqeKa1cF5wb8aZre4hFDZNYcieXCGMyjgsIn7Jhrac=,A00000005898,NA,NA,tvelazquez-rojas@battelleecology.org,NA,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chemistrySubsampling
206d6dbe-1c00-4885-8eb5-c79640dae02a,GUAN_048.basePlot.cfc,D04,GUAN,GUAN_048,tower,xIqeKa1cF5wwbgR6i65FNY7hsCdnLiRVdYI2krS+BFw=,A00000005680,2018-05-01T16:08:00Z,2018-05-01T21:33:00Z,2018-05-09T15:04:00Z,OK,xIqeKa1cF5wwbgR6i65FNY7hsCdnLiRVP+lwDZLPXF8=,A00000005900,xIqeKa1cF5wwbgR6i65FNY7hsCdnLiRVXIUwyVufYIk=,A00000005901,xIqeKa1cF5wwbgR6i65FNY7hsCdnLiRVN4lwh+XcykI=,A00000005899,NA,NA,tvelazquez-rojas@battelleecology.org,NA,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chemistrySubsampling
8ed491ad-9f7a-4cd9-b500-28aedde8ffd8,GUAN_005.basePlot.cfc,D04,GUAN,GUAN_005,distributed,xIqeKa1cF5x6PcWF6xZTvEpNJ3mJhEACWg8RbYWNFok=,A00000007239,2018-05-02T12:08:00Z,2018-05-03T13:42:00Z,2018-05-08T18:41:00Z,OK,xIqeKa1cF5x6PcWF6xZTvEpNJ3mJhEACJ4roAWicT04=,A00000005869,xIqeKa1cF5x6PcWF6xZTvEpNJ3mJhEACLoJu6l3z00Q=,A00000005870,xIqeKa1cF5x6PcWF6xZTvEpNJ3mJhEAC7cgFcKIf4u8=,A00000005871,NA,NA,tvelazquez-rojas@battelleecology.org,NA,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chemistrySubsampling
6e9b6fa1-7fd5-4716-abf9-97c333f39a12,GUAN_005.basePlot.cfc,D04,GUAN,GUAN_005,distributed,xIqeKa1cF5yPeCgRPNNu6TFE94uI0Tf9YGACYUvroDA=,A00000007240,2018-05-02T12:25:00Z,2018-05-03T13:10:00Z,2018-05-08T17:45:00Z,OK,xIqeKa1cF5yPeCgRPNNu6TFE94uI0Tf9zNELmSzCRtg=,A00000005872,xIqeKa1cF5yPeCgRPNNu6TFE94uI0Tf9vHHkeFZoUx5XsaLqgBNNzQ==,A00000005873,xIqeKa1cF5yPeCgRPNNu6TFE94uI0Tf9Y/4xAcLqNjw=,A00000005874,NA,NA,tvelazquez-rojas@battelleecology.org,NA,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chemistrySubsampling
ed984a50-e066-4b80-8bb0-2159ce26e365,GUAN_005.basePlot.cfc,D04,GUAN,GUAN_005,distributed,xIqeKa1cF5x6PcWF6xZTvNKt/EhEiAWWoKdFND3pnKw=,A00000007254,2018-05-02T12:57:00Z,2018-05-03T12:43:00Z,2018-05-08T17:47:00Z,OK,xIqeKa1cF5x6PcWF6xZTvNKt/EhEiAWWeKPbmMpsf+A=,A00000005904,xIqeKa1cF5x6PcWF6xZTvNKt/EhEiAWW9FwnX9XF8Ww=,A00000005903,xIqeKa1cF5x6PcWF6xZTvNKt/EhEiAWWw6G5clNEP7M=,A00000005902,NA,NA,tvelazquez-rojas@battelleecology.org,NA,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chemistrySubsampling
4dc1c22f-ef2b-43d6-a130-0e2303b95c63,GUAN_006.basePlot.cfc,D04,GUAN,GUAN_006,distributed,xIqeKa1cF5wjN81kTMTliYHZpx4L5DaZ7pL+xCNZ2cM=,A00000007238,2018-05-02T13:49:00Z,2018-05-02T18:29:00Z,2018-05-08T14:42:00Z,OK,xIqeKa1cF5wjN81kTMTliYHZpx4L5DaZcxbwL++F/qw=,A00000005878,xIqeKa1cF5wjN81kTMTliYHZpx4L5DaZUwjp0zJia74=,A00000005879,xIqeKa1cF5wjN81kTMTliYHZpx4L5DaZS1qPrr/sIDI=,A00000005880,NA,NA,tvelazquez-rojas@battelleecology.org,NA,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chemistrySubsampling
3c3cc8f8-06c1-4ccc-a718-4d04c70c099f,GUAN_006.basePlot.cfc,D04,GUAN,GUAN_006,distributed,xIqeKa1cF5yy0iCHo68yjXG2NRybj3d+bhbTP1Jbu7o=,A00000007253,2018-05-02T13:58:00Z,2018-05-02T18:24:00Z,2018-05-08T13:18:00Z,OK,xIqeKa1cF5yy0iCHo68yjXG2NRybj3d+XsG9hBUyro0=,A00000005884,xIqeKa1cF5yy0iCHo68yjXG2NRybj3d+K60Wh9lHBUY=,A00000005885,xIqeKa1cF5yy0iCHo68yjXG2NRybj3d+tEz4vQ07kZA=,A00000005886,NA,NA,tvelazquez-rojas@battelleecology.org,NA,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chemistrySubsampling
3ca343f3-7d76-4b6b-9018-e1e8512cacba,GUAN_006.basePlot.cfc,D04,GUAN,GUAN_006,distributed,xIqeKa1cF5yd5Y4jHTwwj3GtypZci34bZUTYzRerIvQ=,A00000007237,2018-05-02T14:04:00Z,2018-05-02T18:09:00Z,2018-05-08T12:10:00Z,OK,xIqeKa1cF5yd5Y4jHTwwj3GtypZci34b4Jn+NF65+oU=,A00000005881,xIqeKa1cF5yd5Y4jHTwwj3GtypZci34bPMHnvO2/7kY=,A00000005882,xIqeKa1cF5yd5Y4jHTwwj3GtypZci34bgKs5ja0vHcM=,A00000005883,NA,NA,tvelazquez-rojas@battelleecology.org,NA,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chemistrySubsampling
98b7b8bb-5e21-4332-a82c-6a9e3427c27f,GUAN_009.basePlot.cfc,D04,GUAN,GUAN_009,distributed,xIqeKa1cF5x3riTwmM+wMZFg3ZYiYUhXOD55s90WZpE=,NA,2018-05-02T15:54:00Z,2018-05-03T14:20:00Z,2018-05-08T19:10:00Z,OK,xIqeKa1cF5x3riTwmM+wMZFg3ZYiYUhXqQub3dvaLBE=,A00000005887,xIqeKa1cF5x3riTwmM+wMZFg3ZYiYUhXr5EC7VS7hEnRsb0ah61ApA==,A00000005892,xIqeKa1cF5x3riTwmM+wMZFg3ZYiYUhXp0Xgfx8Z/MY=,A00000005891,NA,NA,tvelazquez-rojas@battelleecology.org,NA,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chemistrySubsampling
