uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
57e477b8-73e1-4308-a9e4-ab82955612ba,CLBJ_040.basePlot.bgc,D11,CLBJ,CLBJ_040,2019-03-04T18:16:00Z,2019-03-04T18:16:00Z,CLBJ_040-M-27.5-39-20190304,NA,CLBJ_040-M-27.5-39-20190304-KCL,B00000035714,ok,2019-05-24,0.155,1,OK,NA,2019-05-23,0.079,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193955Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,ntr_externalLab
c76247ae-4577-4fe2-9190-a7ff254f16e8,CLBJ_040.basePlot.bgc,D11,CLBJ,CLBJ_040,2019-03-04T18:16:00Z,2019-03-25T17:01:00Z,CLBJ_040-M-27.5-39-20190325,NA,CLBJ_040-M-27.5-39-20190325-KCL,B00000035790,ok,2019-05-24,0.1,1,OK,NA,2019-05-23,0.092,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193955Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,ntr_externalLab
edebfcea-073d-40c5-8160-75bf16f52b3d,CLBJ_040.basePlot.bgc,D11,CLBJ,CLBJ_040,2019-03-04T19:09:00Z,2019-03-04T19:09:00Z,CLBJ_040-M-9.5-28-20190304,NA,CLBJ_040-M-9.5-28-20190304-KCL,B00000035711,ok,2019-05-24,0.155,1,OK,NA,2019-05-23,0.086,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193955Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,ntr_externalLab
9efaab5e-8df9-4c0c-8f6d-5c85dae59cc9,CLBJ_040.basePlot.bgc,D11,CLBJ,CLBJ_040,2019-03-04T19:09:00Z,2019-03-25T17:25:00Z,CLBJ_040-M-9.5-28-20190325,NA,CLBJ_040-M-9.5-28-20190325-KCL,B00000035784,ok,2019-05-24,0.221,1,OK,NA,2019-05-23,0.177,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193955Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,ntr_externalLab
0dbd7155-c3ef-452a-841c-62cc8f6b7f3d,CLBJ_001.basePlot.bgc,D11,CLBJ,CLBJ_001,2019-03-04T19:10:00Z,2019-03-04T19:10:00Z,CLBJ_001-M-11-9.5-20190304,NA,CLBJ_001-M-11-9.5-20190304-KCL,B00000035667,ok,2019-05-23,0.143,2,OK,NA,2019-05-23,0.181,2,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193955Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,ntr_externalLab
fc7dd5e6-c0c9-49f3-9101-b2eab72b1498,CLBJ_001.basePlot.bgc,D11,CLBJ,CLBJ_001,2019-03-04T19:10:00Z,2019-03-04T19:10:00Z,CLBJ_001-M-11-9.5-20190304,NA,CLBJ_001-M-11-9.5-20190304-KCL,B00000035667,ok,2019-05-23,0.139,1,OK,NA,2019-05-23,0.179,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193955Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,ntr_externalLab
bdce15d0-6a1a-4f4d-90b4-f26c28cc575d,CLBJ_001.basePlot.bgc,D11,CLBJ,CLBJ_001,2019-03-04T19:10:00Z,2019-03-25T15:03:00Z,CLBJ_001-M-11-9.5-20190325,NA,CLBJ_001-M-11-9.5-20190325-KCL,B00000035778,ok,2019-05-23,0.164,1,OK,NA,2019-05-23,0.076,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193955Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,ntr_externalLab
ef92b935-3300-4239-aae5-74a4efbc869e,CLBJ_040.basePlot.bgc,D11,CLBJ,CLBJ_040,2019-03-04T19:48:00Z,2019-03-04T19:48:00Z,CLBJ_040-M-5.5-5.5-20190304,NA,CLBJ_040-M-5.5-5.5-20190304-KCL,B00000035712,ok,2019-05-24,0.239,1,OK,NA,2019-05-23,0.06,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193955Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,ntr_externalLab
db0b64d6-b317-4764-b7ec-9eb9f91ae982,CLBJ_040.basePlot.bgc,D11,CLBJ,CLBJ_040,2019-03-04T19:48:00Z,2019-03-25T17:09:00Z,CLBJ_040-M-5.5-5.5-20190325,NA,CLBJ_040-M-5.5-5.5-20190325-KCL,B00000035791,ok,2019-05-24,0.314,1,OK,NA,2019-05-23,0.072,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193955Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,ntr_externalLab
3ddf9961-e383-48e3-99b3-bc1ad48cd29b,CLBJ_001.basePlot.bgc,D11,CLBJ,CLBJ_001,2019-03-04T19:54:00Z,2019-03-04T19:54:00Z,CLBJ_001-M-31-10-20190304,NA,CLBJ_001-M-31-10-20190304-KCL,B00000035680,ok,2019-05-23,0.094,1,OK,NA,2019-05-23,0.079,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193955Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,ntr_externalLab
