uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
fa21058a-c9ad-4803-8052-aac64a84e8ee,CLBJ_008.basePlot.cfc,D11,CLBJ,CLBJ_008,tower,+Bzwz4UdNwQ9acRmof3NoJG9SKzfhQbdvhFyqPdQT6Q=,A00000052474,+Bzwz4UdNwQ9acRmof3NoJG9SKzfhQbd1KaW2EGtTxM=,B00000001966,2019-05-01T16:06:00Z,OK,2019-05-14,27,hand chop,0.085,8,1,11.56,3.33,2.33,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chlorophyll
32f7f99a-3e15-4116-851f-86dde79af47d,CLBJ_028.basePlot.cfc,D11,CLBJ,CLBJ_028,tower,+Bzwz4UdNwQY3pXezZndGeoLzgGN3+Sle4mW8L5O1w8=,A00000052495,+Bzwz4UdNwQY3pXezZndGeoLzgGN3+SldfLRtJAz10s=,B00000001972,2019-05-01T17:17:00Z,OK,2019-05-14,27,hand chop,0.0744,8,1,18.89,6.04,5.03,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chlorophyll
8a1a4ed5-6c3e-44c8-968f-5d0f2a47f35a,CLBJ_028.basePlot.cfc,D11,CLBJ,CLBJ_028,tower,+Bzwz4UdNwRKSsqgjm3lw4fVy8CXkZnVQE8Hd+e9dD4=,A00000052472,+Bzwz4UdNwRKSsqgjm3lw4fVy8CXkZnV+5e3bm5gNGk=,B00000001988,2019-05-01T17:36:00Z,OK,2019-05-14,27,hand chop,0.0868,8,1,10.97,3.83,2.49,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chlorophyll
33517486-dd7d-4984-adaa-41d788472c90,CLBJ_016.basePlot.cfc,D11,CLBJ,CLBJ_016,tower,+Bzwz4UdNwSCLwrJ5CfsPRjNYdbvde9ALERntQi4yS8=,A00000052471,+Bzwz4UdNwSCLwrJ5CfsPRjNYdbvde9A0g+QNmhJbdH+S0EXB6W7bA==,B00000001997,2019-05-01T18:36:00Z,OK,2019-05-14,27,hand chop,0.0503,8,1,9.74,2.82,2.55,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chlorophyll
743a57ad-6ccd-4983-b8bd-8e7caea362a4,CLBJ_016.basePlot.cfc,D11,CLBJ,CLBJ_016,tower,+Bzwz4UdNwRD2Zgs4cL+0Hlg5CG/P+umm3vhEOfCwWs=,A00000052491,+Bzwz4UdNwRD2Zgs4cL+0Hlg5CG/P+ummZgKjMzpO8w=,B00000001989,2019-05-01T19:03:00Z,OK,2019-05-14,27,hand chop,0.0473,8,1,8.48,2.33,2.49,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chlorophyll
2fbbc35c-b847-41ec-ae9c-5be6f3cf408e,CLBJ_038.basePlot.cfc,D11,CLBJ,CLBJ_038,distributed,+Bzwz4UdNwSMesmZJNEz9v8QEtgwO5jaDp22C+DQJJA=,A00000052469,+Bzwz4UdNwSMesmZJNEz9v8QEtgwO5jaew726tCFyo+0k1lJj9/XpA==,B00000001984,2019-05-02T19:07:00Z,OK,2019-05-14,27,hand chop,0.0617,8,1,12.83,3.94,3.56,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chlorophyll
81323769-85d0-4673-9456-a658a5a575ad,CLBJ_038.basePlot.cfc,D11,CLBJ,CLBJ_038,distributed,+Bzwz4UdNwRVK0vQNLpL6U++dFv27O190p36/lLudyI=,A00000052488,+Bzwz4UdNwRVK0vQNLpL6U++dFv27O19Kg/qSC3gG3k=,B00000001986,2019-05-02T19:35:00Z,OK,2019-05-14,27,hand chop,0.0482,8,1,9.79,3.04,1.97,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chlorophyll
bdfde0f7-ec12-4cfe-8263-04db21296280,CLBJ_043.basePlot.cfc,D11,CLBJ,CLBJ_043,distributed,+Bzwz4UdNwSnQNUDx4Ld4Qw8COVu6aBRTxA/j0vPHkk=,A00000052467,+Bzwz4UdNwSnQNUDx4Ld4Qw8COVu6aBRdPIXaXmXumY=,B00000001993,2019-05-02T20:41:00Z,OK,2019-05-14,27,hand chop,0.0662,8,1,9.96,3.36,2.27,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chlorophyll
18f45039-c2c3-494a-ac6d-d38278e24ec1,CLBJ_043.basePlot.cfc,D11,CLBJ,CLBJ_043,distributed,+Bzwz4UdNwRJ9+8wTw84aMPTm86UpULwcW6dxbVu1Bc=,A00000052470,+Bzwz4UdNwRJ9+8wTw84aMPTm86UpULw+THnjd/TGYM=,B00000001920,2019-05-02T21:08:00Z,OK,2019-05-14,27,hand chop,0.0876,8,1,14.28,4.47,3.73,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chlorophyll
01b9496e-7d1c-46bc-b682-679306773a4b,CLBJ_043.basePlot.cfc,D11,CLBJ,CLBJ_043,distributed,+Bzwz4UdNwQfdkOXPZjgHX92ulkkv3JcQoM/dlX5m/I=,A00000052468,+Bzwz4UdNwQfdkOXPZjgHX92ulkkv3JcTCQmpthcJ/I7eSWbGR2R3g==,B00000001922,2019-05-02T21:26:00Z,OK,2019-05-14,27,hand chop,0.0467,8,1,10.72,3.29,2.22,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chlorophyll
c482adfb-8cd5-4a94-b49f-296bc85130c8,CLBJ_052.basePlot.cfc,D11,CLBJ,CLBJ_052,distributed,+Bzwz4UdNwTRVu/no6m2hIWngUh109n2fZXgSN3torI=,A00000052485,+Bzwz4UdNwTRVu/no6m2hIWngUh109n2NJeN3p9qaOop6N57ztPuKQ==,B00000001916,2019-05-03T14:12:00Z,OK,2019-05-14,27,hand chop,0.0536,8,1,8.46,2.38,2.27,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chlorophyll
c0738573-087b-488b-b722-ae168089cb84,CLBJ_052.basePlot.cfc,D11,CLBJ,CLBJ_052,distributed,+Bzwz4UdNwTd1qvc8bWAR05H0c07TSXgbiEO+bC9HVk=,A00000052486,+Bzwz4UdNwTd1qvc8bWAR05H0c07TSXg0Ky1yf+yRq0=,B00000001981,2019-05-03T14:55:00Z,OK,2019-05-14,27,hand chop,0.0561,8,1,10.68,3.2,2.35,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chlorophyll
475bc7ab-331c-44e2-99f0-dfc501dc9e74,CLBJ_040.basePlot.cfc,D11,CLBJ,CLBJ_040,distributed,+Bzwz4UdNwSrcxGE8Q/cEXmxXAgWKdq2LQGv4voPTB8=,A00000052487,+Bzwz4UdNwSrcxGE8Q/cEXmxXAgWKdq2fI9AFVrEodM=,B00000001918,2019-05-03T15:39:00Z,OK,2019-05-14,27,hand chop,0.0843,8,1,11.16,3.46,3.73,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chlorophyll
29e2960d-c270-4d66-b1a3-f75ca7ec4bac,CLBJ_040.basePlot.cfc,D11,CLBJ,CLBJ_040,distributed,+Bzwz4UdNwQlM/A57uLrHjswbI1Tp5Qm/n76oLlHXaE=,A00000052489,+Bzwz4UdNwQlM/A57uLrHjswbI1Tp5QmgNsGw6P5FsQ=,B00000001963,2019-05-03T16:14:00Z,OK,2019-05-14,27,hand chop,0.0744,8,1,9.14,3.12,2.07,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chlorophyll
d0905441-194e-4a4c-a6d4-da7dcd24dffc,CLBJ_040.basePlot.cfc,D11,CLBJ,CLBJ_040,distributed,+Bzwz4UdNwTnEgZceU0rcINYe6ROOsjevfq4yzCBEi4=,A00000052499,+Bzwz4UdNwTnEgZceU0rcINYe6ROOsjeIWfR5iqDwvc=,B00000001973,2019-05-03T16:36:00Z,OK,2019-05-14,27,hand chop,0.0669,8,1,18.08,5.23,4.07,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chlorophyll
bec16392-631c-40d9-9cf3-3b9d4909ed20,CLBJ_051.basePlot.cfc,D11,CLBJ,CLBJ_051,distributed,+Bzwz4UdNwRkjoE9n1+vrG6Nv9YL7aYeSLHQGflZyNw=,A00000053122,+Bzwz4UdNwRkjoE9n1+vrG6Nv9YL7aYeEHjmWWOnkyg=,B00000001968,2019-05-04T14:27:00Z,OK,2019-05-14,27,hand chop,0.0553,8,1,12.13,3.65,2.58,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chlorophyll
ad1132c5-098c-4ada-a585-17518bc483c2,CLBJ_051.basePlot.cfc,D11,CLBJ,CLBJ_051,distributed,+Bzwz4UdNwSSXDA8VhTyk7eBR/xsYo+XFi8xSl73WEU=,A00000052497,+Bzwz4UdNwSSXDA8VhTyk7eBR/xsYo+X2WBtTvVBSuw=,B00000001964,2019-05-04T14:52:00Z,OK,2019-05-14,27,hand chop,0.0745,8,1,9.61,2.81,2.01,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chlorophyll
ba7b8097-6b86-4115-8da4-7da3449f63d9,CLBJ_051.basePlot.cfc,D11,CLBJ,CLBJ_051,distributed,+Bzwz4UdNwS0pYHFb+XKfVKD1d/le8D+nopD0BPIHSg=,A00000052504,+Bzwz4UdNwS0pYHFb+XKfVKD1d/le8D+Xr7LLh2TaGQ0FImuXM6/Yw==,B00000001969,2019-05-04T15:22:00Z,OK,2019-05-14,27,hand chop,0.078,8,1,19.97,5.67,4.22,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chlorophyll
8f5f4e70-d1c8-4be4-a480-fe1a23b26867,CLBJ_047.basePlot.cfc,D11,CLBJ,CLBJ_047,distributed,+Bzwz4UdNwSCA6yVk99b26f8bD992pVIduTrqyGOOPY=,A00000053121,+Bzwz4UdNwSCA6yVk99b26f8bD992pVIv8ZnQ6w+GmE=,B00000001971,2019-05-04T16:52:00Z,OK,2019-05-14,27,hand chop,0.0602,8,1,7.08,2.02,1.52,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chlorophyll
1d4f739f-f7ce-4472-a7b0-dee71080c0f7,CLBJ_047.basePlot.cfc,D11,CLBJ,CLBJ_047,distributed,+Bzwz4UdNwSI2PwyzOqlgvK32S0H/4Q++kz2HQGAR1c=,A00000052490,+Bzwz4UdNwSI2PwyzOqlgvK32S0H/4Q+n9F146l++iW/c05dT9gptg==,B00000001915,2019-05-04T17:56:00Z,OK,2019-05-14,27,hand chop,0.0698,8,1,13.15,3.88,2.62,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chlorophyll
8d238a8a-7697-406d-be57-10644a338547,CLBJ_021.basePlot.cfc,D11,CLBJ,CLBJ_021,tower,+Bzwz4UdNwTCgfzxNjTNGnAixDlweP0Z1//7BmFa72c=,A00000052498,+Bzwz4UdNwTCgfzxNjTNGnAixDlweP0ZMwUx6TX1+Cs=,B00000001917,2019-05-07T20:21:00Z,OK,2019-05-14,27,hand chop,0.0606,8,1,16.08,5.21,5.04,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chlorophyll
237761c1-20eb-4938-b725-c872ce01792b,CLBJ_021.basePlot.cfc,D11,CLBJ,CLBJ_021,tower,+Bzwz4UdNwQV+nFEoQN1pMjy0zGNlaF2vKIckJnD0xk=,A00000052473,+Bzwz4UdNwQV+nFEoQN1pMjy0zGNlaF2hi6wOnc0uYU=,B00000001995,2019-05-07T20:58:00Z,OK,2019-05-14,27,hand chop,0.0693,8,1,18.42,5.39,5.33,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chlorophyll
8fc8b2b0-f07d-40ea-85a9-8079779de6a9,CLBJ_022.basePlot.cfc,D11,CLBJ,CLBJ_022,tower,+Bzwz4UdNwSQRpgwYyYyZnUDJabugCnVsSzWrNsoeF0=,A00000104208,+Bzwz4UdNwSQRpgwYyYyZnUDJabugCnVzWTTrMiB0bo=,B00000002106,2019-05-09T12:55:00Z,OK,2019-05-15,26,hand chop,0.0846,8,1,21.96,6.17,5.15,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chlorophyll
2647793d-f14c-4516-a269-0bd64453ac3f,CLBJ_022.basePlot.cfc,D11,CLBJ,CLBJ_022,tower,+Bzwz4UdNwSSEaeoNeB0LSj92e+bEL7i2kWMYE8mZW4=,A00000104207,+Bzwz4UdNwSSEaeoNeB0LSj92e+bEL7iK9YLjX4TGDKcIQZGcTynEg==,B00000001996,2019-05-09T13:15:00Z,OK,2019-05-15,26,hand chop,0.068,8,1,14.22,3.82,3.48,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chlorophyll
4ada8f00-77b7-4949-81d3-6f2fc8423490,CLBJ_022.basePlot.cfc,D11,CLBJ,CLBJ_022,tower,+Bzwz4UdNwTTFpkdwjCOfzXWjoOSZc/Y++vVeMaQw74=,A00000104206,+Bzwz4UdNwTTFpkdwjCOfzXWjoOSZc/YJPZscnjfA+k=,B00000001991,2019-05-09T13:34:00Z,OK,2019-05-15,26,hand chop,0.0901,8,1,8.71,2.73,1.89,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chlorophyll
09a2e4af-52b7-4160-b7dc-c374fec8e982,CLBJ_034.basePlot.cfc,D11,CLBJ,CLBJ_034,distributed,+Bzwz4UdNwQUqBQSfrjofj4z2fwNwhvLALITWlfI7nQ=,A00000052513,+Bzwz4UdNwQUqBQSfrjofj4z2fwNwhvLR/BceVQ7Dv0=,B00000001979,2019-05-09T14:03:00Z,OK,2019-05-15,26,hand chop,0.0807,8,1,10.63,3.17,3.47,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chlorophyll
c81c89e6-bc62-4b8b-9714-9fd38076248b,CLBJ_039.basePlot.cfc,D11,CLBJ,CLBJ_039,distributed,+Bzwz4UdNwQ8bnFTpA0lyoYbbrkgXXrtGvQf2bYMB68=,A00000052512,+Bzwz4UdNwQ8bnFTpA0lyoYbbrkgXXrt9yIlOktpiF4=,B00000001919,2019-05-09T15:01:00Z,OK,2019-05-15,26,hand chop,0.0405,8,1,9.82,2.68,3.12,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chlorophyll
76523d05-7192-4aa9-b89a-b827de962057,CLBJ_001.basePlot.cfc,D11,CLBJ,CLBJ_001,tower,+Bzwz4UdNwRuKiaPM//J3os8PsXm7L7vi8RMJAlCsVE=,A00000104204,+Bzwz4UdNwRuKiaPM//J3os8PsXm7L7vfFQxNGUGlBA=,B00000001977,2019-05-09T15:25:00Z,OK,2019-05-15,26,hand chop,0.0517,8,1,12.6,3.11,4.07,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chlorophyll
6399896d-0d05-4db6-976c-53da7a30920f,CLBJ_030.basePlot.cfc,D11,CLBJ,CLBJ_030,tower,+Bzwz4UdNwRar0+teiZ4u/f/RvSW+u0arLZHCiKAWDo=,A00000104205,+Bzwz4UdNwRar0+teiZ4u/f/RvSW+u0a0H+P8VS/rp8=,B00000001990,2019-05-09T16:06:00Z,OK,2019-05-15,26,hand chop,0.0735,8,1,12.21,3.42,3.78,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chlorophyll
