uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
530c0316-af4f-4481-9531-f36246332a2e,D20,PUUM,PUUM_015,PUUM_015.basePlot.bgc,2018-11-13T20:37:00Z,2018-11-13T20:37:00Z,PUUM_015-O-8-26.5-20181113,A00000031847,PUUM_015-O-8-26.5-20181113-SM,NEON.DOC.014048vK,O,2018-11-14T21:30:00Z,2018-11-17T00:20:00Z,1.04,6.07,1.95,4.527,0.181,NA,NA,jcramer@battelleecology.org,NA,20251217T194036Z,RELEASE-2026,DP1.10086.001,PUUM,2018,sls_soilMoisture
53e65ad5-8631-4422-9b13-60980ad81321,D20,PUUM,PUUM_015,PUUM_015.basePlot.bgc,2018-11-13T20:37:00Z,2018-11-28T18:32:00Z,PUUM_015-O-8-26.5-20181128,A00000031819,PUUM_015-O-8-26.5-20181128-SM,NEON.DOC.014048vK,O,2018-11-30T00:00:00Z,2018-12-03T20:35:00Z,1.05,6.38,2.08,4.175,0.193,NA,NA,preer@battelleecology.org,NA,20251217T194036Z,RELEASE-2026,DP1.10086.001,PUUM,2018,sls_soilMoisture
443d02fb-83b7-49d6-9ab9-fa2dfd8dab64,D20,PUUM,PUUM_015,PUUM_015.basePlot.bgc,2018-11-13T20:48:00Z,2018-11-13T20:48:00Z,PUUM_015-M-8-26.5-20181113,A00000031870,PUUM_015-M-8-26.5-20181113-SM,NEON.DOC.014048vK,M,2018-11-14T21:48:00Z,2018-11-17T00:20:00Z,1.06,11.02,3.07,3.955,0.202,NA,NA,jcramer@battelleecology.org,NA,20251217T194036Z,RELEASE-2026,DP1.10086.001,PUUM,2018,sls_soilMoisture
ad8940a1-4114-4a29-a017-80666358c6f5,D20,PUUM,PUUM_015,PUUM_015.basePlot.bgc,2018-11-13T20:48:00Z,2018-11-28T18:32:00Z,PUUM_015-M-8-26.5-20181128,A00000031800,PUUM_015-M-8-26.5-20181128-SM,NEON.DOC.014048vK,M,2018-11-30T00:00:00Z,2018-12-03T20:35:00Z,1.03,11.05,3.17,3.682,0.214,NA,NA,preer@battelleecology.org,NA,20251217T194036Z,RELEASE-2026,DP1.10086.001,PUUM,2018,sls_soilMoisture
6ce8c797-2a1d-4fa3-8431-277e26aa0735,D20,PUUM,PUUM_015,PUUM_015.basePlot.bgc,2018-11-13T21:33:00Z,2018-11-13T21:33:00Z,PUUM_015-O-16.5-7.5-20181113,A00000031848,PUUM_015-O-16.5-7.5-20181113-SM,NEON.DOC.014048vK,O,2018-11-14T21:26:00Z,2018-11-17T00:20:00Z,1.03,6.09,1.93,4.622,0.178,NA,NA,jcramer@battelleecology.org,NA,20251217T194036Z,RELEASE-2026,DP1.10086.001,PUUM,2018,sls_soilMoisture
9a4e9db9-c113-4347-9b48-a1dedb075ac5,D20,PUUM,PUUM_015,PUUM_015.basePlot.bgc,2018-11-13T21:33:00Z,2018-11-28T18:42:00Z,PUUM_015-O-16.5-7.5-20181128,A00000031817,PUUM_015-O-16.5-7.5-20181128-SM,NEON.DOC.014048vK,O,2018-11-30T00:00:00Z,2018-12-03T20:35:00Z,1.06,6.18,1.99,4.505,0.182,NA,NA,preer@battelleecology.org,NA,20251217T194036Z,RELEASE-2026,DP1.10086.001,PUUM,2018,sls_soilMoisture
1253b3cb-fcac-4b5b-8d43-a63858892430,D20,PUUM,PUUM_015,PUUM_015.basePlot.bgc,2018-11-13T21:41:00Z,2018-11-13T21:41:00Z,PUUM_015-M-16.5-7.5-20181113,A00000031871,PUUM_015-M-16.5-7.5-20181113-SM,NEON.DOC.014048vK,M,2018-11-14T21:42:00Z,2018-11-17T00:20:00Z,1.06,11,3.39,3.266,0.234,NA,NA,jcramer@battelleecology.org,NA,20251217T194036Z,RELEASE-2026,DP1.10086.001,PUUM,2018,sls_soilMoisture
684dbd98-a553-4a1a-a6ff-7ec7b3c8ab96,D20,PUUM,PUUM_015,PUUM_015.basePlot.bgc,2018-11-13T21:41:00Z,2018-11-28T18:42:00Z,PUUM_015-M-16.5-7.5-20181128,A00000031802,PUUM_015-M-16.5-7.5-20181128-SM,NEON.DOC.014048vK,M,2018-11-30T00:00:00Z,2018-12-03T20:35:00Z,1.06,11.11,3.09,3.951,0.202,NA,NA,preer@battelleecology.org,NA,20251217T194036Z,RELEASE-2026,DP1.10086.001,PUUM,2018,sls_soilMoisture
4e4007bb-d59b-4543-8037-6dcb49c205e8,D20,PUUM,PUUM_015,PUUM_015.basePlot.bgc,2018-11-13T22:12:00Z,2018-11-13T22:12:00Z,PUUM_015-O-25-2-20181113,A00000031849,PUUM_015-O-25-2-20181113-SM,NEON.DOC.014048vK,O,2018-11-14T21:23:00Z,2018-11-17T00:20:00Z,1.06,6.1,2.13,3.71,0.212,NA,NA,jcramer@battelleecology.org,NA,20251217T194036Z,RELEASE-2026,DP1.10086.001,PUUM,2018,sls_soilMoisture
ec1375ae-68bd-49d9-b9b5-8c3fbcb998e7,D20,PUUM,PUUM_015,PUUM_015.basePlot.bgc,2018-11-13T22:12:00Z,2018-11-28T18:48:00Z,PUUM_015-O-25-2-20181128,A00000031818,PUUM_015-O-25-2-20181128-SM,NEON.DOC.014048vK,O,2018-11-30T00:00:00Z,2018-12-03T20:35:00Z,1.03,6.07,2.07,3.846,0.206,NA,NA,hfranz@battelleecology.org,NA,20251217T194036Z,RELEASE-2026,DP1.10086.001,PUUM,2018,sls_soilMoisture
