uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
edc3152a-172e-428c-b05a-25f882bc49ec,STER_006.basePlot.bgc,D10,STER,STER_006,2022-04-12T15:10:00Z,2022-04-12T15:10:00Z,STER_006-M-21-20220412,A00000251465,STER_006-M-21-20220412-KCL,A00000251599,ok,2022-06-23,0.011,1,OK,NA,2022-06-23,0.582,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
b4711edf-2b8d-4312-b7bf-8141935c327f,STER_006.basePlot.bgc,D10,STER,STER_006,2022-04-12T15:15:00Z,2022-04-12T15:15:00Z,STER_006-M-39-20220412,A00000251468,STER_006-M-39-20220412-KCL,A00000251603,ok,2022-06-23,0.024,1,OK,NA,2022-06-23,0.608,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
2ae967ca-d304-4490-b617-1b632c5e4ed1,STER_006.basePlot.bgc,D10,STER,STER_006,2022-04-12T15:28:00Z,2022-04-12T15:28:00Z,STER_006-M-41-20220412,A00000251467,STER_006-M-41-20220412-KCL,A00000251600,ok,2022-06-23,0.03,1,OK,NA,2022-06-23,0.621,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
202b1f78-1726-4d71-bcd2-b5677d3d3d61,STER_006.basePlot.bgc,D10,STER,STER_006,2022-04-12T15:10:00Z,2022-05-04T16:57:00Z,STER_006-M-21-20220504,A00000250473,STER_006-M-21-20220504-KCL,A00000251593,ok,2022-06-23,0.032,1,OK,NA,2022-06-23,0.789,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193457Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
bdcaad70-dc06-490d-817a-0cac5a4cfcbf,STER_006.basePlot.bgc,D10,STER,STER_006,2022-04-12T15:15:00Z,2022-05-04T16:50:00Z,STER_006-M-39-20220504,A00000250474,STER_006-M-39-20220504-KCL,A00000252254,ok,2022-06-23,0.042,1,OK,NA,2022-06-23,0.858,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193457Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
40d30108-a5ed-4997-baae-13223bd5e1f2,STER_006.basePlot.bgc,D10,STER,STER_006,2022-04-12T15:28:00Z,2022-05-04T17:09:00Z,STER_006-M-41-20220504,A00000250476,STER_006-M-41-20220504-KCL,A00000251592,ok,2022-06-23,0.025,1,OK,NA,2022-06-23,0.846,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193457Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
e91762d4-f6d9-48fb-b832-03b7bc7143df,STER_006.basePlot.bgc,D10,STER,STER_006,2022-10-18T14:44:00Z,2022-10-18T14:44:00Z,STER_006-M-41-20221018,A00000251645,STER_006-M-41-20221018-KCL,A00000252334,ok,2023-01-27,0.034,1,OK,NA,2023-01-30,0.447,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194048Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
a5bf0f6c-c63d-48d3-a124-f869f1492f8a,STER_006.basePlot.bgc,D10,STER,STER_006,2022-10-18T14:58:00Z,2022-10-18T14:58:00Z,STER_006-M-39-20221018,A00000251633,STER_006-M-39-20221018-KCL,A00000252337,ok,2023-01-27,0.039,1,OK,NA,2023-01-30,0.808,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194048Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
d9754e3c-fcf6-4dc7-80b8-ba5f74f6d823,STER_006.basePlot.bgc,D10,STER,STER_006,2022-10-18T14:58:00Z,2022-10-18T14:58:00Z,STER_006-M-39-20221018,A00000251633,STER_006-M-39-20221018-KCL,A00000252337,ok,2023-01-27,0.044,2,OK,NA,NA,NA,NA,NA,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,NA,NA,NA,NA,20251217T194048Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
a470770d-4ec5-49dd-968f-127b2f47ee9c,STER_006.basePlot.bgc,D10,STER,STER_006,2022-10-18T15:14:00Z,2022-10-18T15:14:00Z,STER_006-M-23-20221018,A00000251632,STER_006-M-23-20221018-KCL,A00000252336,ok,2023-01-27,0.045,1,OK,NA,2023-01-30,0.667,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194048Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
