uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
8888da15-81ec-4d02-b8c3-56b3c0b743b9,STER_027.basePlot.bgc,D10,STER,STER_027,2022-04-11T17:13:00Z,2022-04-11T17:13:00Z,STER_027-M-39-20220411,A00000251421,STER_027-M-39-20220411-KCL,A00000251392,ok,2022-06-23,0.015,1,OK,NA,2022-06-23,1.368,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
7d479aaf-5bc4-47c7-ab87-8e75190ce18a,STER_027.basePlot.bgc,D10,STER,STER_027,2022-04-11T18:40:00Z,2022-04-11T18:40:00Z,STER_027-M-21-20220411,A00000250990,STER_027-M-21-20220411-KCL,A00000251393,ok,2022-06-23,0.022,1,OK,NA,2022-06-23,1.532,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
0be539f1-3c5b-4b16-ab48-2eb266b08bf4,STER_012.basePlot.bgc,D10,STER,STER_012,2022-04-11T18:54:00Z,2022-04-11T18:54:00Z,STER_012-M-21-20220411,A00000251477,STER_012-M-21-20220411-KCL,A00000251398,ok,2022-06-23,0.053,1,OK,NA,2022-06-23,0.693,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
69e4b373-0b36-4477-b37d-fb34e826e302,STER_027.basePlot.bgc,D10,STER,STER_027,2022-04-11T18:59:00Z,2022-04-11T18:59:00Z,STER_027-M-23-20220411,A00000250996,STER_027-M-23-20220411-KCL,A00000251394,ok,2022-06-23,0.072,1,OK,NA,2022-06-23,1.308,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
55c12122-c3d6-4371-ba39-f104249a8feb,STER_012.basePlot.bgc,D10,STER,STER_012,2022-04-11T19:23:00Z,2022-04-11T19:23:00Z,STER_012-M-23-20220411,A00000251479,STER_012-M-23-20220411-KCL,A00000251584,ok,2022-06-23,0.014,1,OK,NA,2022-06-23,0.854,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
2b48f8aa-1da2-412e-b2c0-744ba8a85719,STER_026.basePlot.bgc,D10,STER,STER_026,2022-04-11T19:24:00Z,2022-04-11T19:24:00Z,STER_026-M-21-20220411,A00000250995,STER_026-M-21-20220411-KCL,A00000251396,ok,2022-06-23,0.643,1,OK,NA,2022-06-23,3.324,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
191b1f59-f395-40e5-a9ef-44db36aaf1dd,STER_012.basePlot.bgc,D10,STER,STER_012,2022-04-11T19:40:00Z,2022-04-11T19:40:00Z,STER_012-M-39-20220411,A00000251478,STER_012-M-39-20220411-KCL,A00000251582,ok,2022-06-23,0.015,1,OK,NA,2022-06-23,0.604,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
bcc3f952-23a8-4d68-bdd2-fe96509e448c,STER_026.basePlot.bgc,D10,STER,STER_026,2022-04-11T19:41:00Z,2022-04-11T19:41:00Z,STER_026-M-23-20220411,A00000250991,STER_026-M-23-20220411-KCL,A00000251581,ok,2022-06-23,0.703,1,OK,NA,2022-06-23,0.509,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
13b59165-aa78-4ae5-a8b4-bc2de4858fe6,STER_026.basePlot.bgc,D10,STER,STER_026,2022-04-11T19:48:00Z,2022-04-11T19:48:00Z,STER_026-M-41-20220411,A00000250992,STER_026-M-41-20220411-KCL,A00000251586,ok,2022-06-23,0.555,1,OK,NA,2022-06-23,1.284,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
a6cbb7e0-2a94-4957-97dd-26b7efa3bd4f,STER_010.basePlot.bgc,D10,STER,STER_010,2022-04-11T20:14:00Z,2022-04-11T20:14:00Z,STER_010-M-21-20220411,A00000251481,STER_010-M-21-20220411-KCL,A00000251585,ok,2022-06-23,0.042,1,OK,NA,2022-06-23,0.404,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
