dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,subplotID,individualID,sampleID,sampleCode,plantStatus,taxonID,scientificName,n_raw_records,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,clipCellNumber_mean_2018_2024,clipLength_mean_2018_2024,clipWidth_mean_2018_2024,percentCoverClip_mean_2018_2024,subsample1Height_mean_2018_2024,subsample2Height_mean_2018_2024,subsample3Height_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,clipCellNumber_mean_2018_2024_unit,clipLength_mean_2018_2024_unit,clipWidth_mean_2018_2024_unit,percentCoverClip_mean_2018_2024_unit,subsample1Height_mean_2018_2024_unit,subsample2Height_mean_2018_2024_unit,subsample3Height_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_012,SOAP_012.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.05454Z,P3kunhL9imAWxWHvKJcQuH9NuS/8WWXWSJJR4cAyb+M=,A00000097833,OK,CECU,Ceanothus cuneatus (Hook.) Nutt.,1,37.030515,-119.276685,20.1,1323.8,0.1,NA,NA,NA,NA,1.5,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_012,SOAP_012.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.05455Z,P3kunhL9imAWxWHvKJcQuHWG1+Kl8NIsP0oOzqI5EJk=,A00000097784,OK,CECU,Ceanothus cuneatus (Hook.) Nutt.,1,37.030515,-119.276685,20.1,1323.8,0.1,NA,NA,NA,NA,0.6,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_012,SOAP_012.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.05456Z,P3kunhL9imAWxWHvKJcQuDAj7nXK7ZUm3vjo33tKMjM=,A00000097783,OK,CECU,Ceanothus cuneatus (Hook.) Nutt.,1,37.030515,-119.276685,20.1,1323.8,0.1,NA,NA,NA,NA,1,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_012,SOAP_012.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.05456Z,P3kunhL9imAWxWHvKJcQuDAj7nXK7ZUm4l6+hI/zi9A=,A00000097795,OK,CECU,Ceanothus cuneatus (Hook.) Nutt.,1,37.030515,-119.276685,20.1,1323.8,0.1,NA,NA,NA,NA,1.2,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_013,SOAP_013.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.04258,P3kunhL9imC9UqJhfD75YqxVm3OE+QtT6qZguj89EK8=,A00000395015,OK,CADE27,Calocedrus decurrens (Torr.) Florin,1,37.029599,-119.281718,20.2,1295.2,0.28,NA,NA,NA,NA,5.3,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_013,SOAP_013.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.05461Z,P3kunhL9imA3V+U19iOTeW8lL4DOiZmgrGn8Py6lo0U=,A00000395011,OK,CONU4,Cornus nuttallii Audubon ex Torr. & A. Gray,1,37.029599,-119.281718,20.2,1295.2,0.28,NA,NA,NA,NA,4.6,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_013,SOAP_013.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.05462Z,P3kunhL9imC9UqJhfD75YirvYUzEU/Gc95vEBhkRKag=,A00000395012,OK,CADE27,Calocedrus decurrens (Torr.) Florin,1,37.029599,-119.281718,20.2,1295.2,0.28,NA,NA,NA,NA,9.9,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_016,SOAP_016.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.05494Z,P3kunhL9imCyZ7RlwQxEqqhF+Ie099kTYAfjx9tYy50=,A00000395024,OK,QUKE,Quercus kelloggii Newberry,1,37.028524,-119.253018,20.1,1205.9,0.1,NA,NA,NA,NA,9.7,9.7,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_024,SOAP_024.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.05458Z,P3kunhL9imDGGQMgRqzPlv9VZiaPoHXmop+/SxEvJes=,A00000395020,OK,QUCH2,Quercus chrysolepis Liebm.,1,37.025014,-119.28258,20.1,1311.2,0.1,NA,NA,NA,NA,1.7,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_024,SOAP_024.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.05459Z,P3kunhL9imDRtTaP5Oko7o5EHK+0eKASgjEcgv1egX8=,A00000097787,OK,CEIN3,Ceanothus integerrimus Hook. & Arn.,1,37.025014,-119.28258,20.1,1311.2,0.1,NA,NA,NA,NA,1.2,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_024,SOAP_024.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.05460Z,P3kunhL9imDRtTaP5Oko7llCycdYDfQSUh5rd7X/1qg=,A00000097791,OK,CEIN3,Ceanothus integerrimus Hook. & Arn.,1,37.025014,-119.28258,20.1,1311.2,0.1,NA,NA,NA,NA,1.3,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_031,SOAP_031.basePlot.cfc,tower,21_400,NA,P3kunhL9imAT9aqsQMxA+LxNgRwlUTROgh+IjKm67lI=,NA,NA,NA,NA,1,37.035342,-119.252227,20.2,1108.8,0.24,36,2,0.1,55,NA,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_031,SOAP_031.basePlot.cfc,tower,39_400,NA,P3kunhL9imAT9aqsQMxA+GuMPRBHB+pfZzQZkvQf3LE=,NA,NA,NA,NA,1,37.035342,-119.252227,20.2,1108.8,0.24,588,2,0.1,100,NA,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_031,SOAP_031.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.03494,P3kunhL9imA6EGMWPAbDtXxl9hQrnuRP7SgnPayoiRQ=,NA,OK,CADE27,Calocedrus decurrens (Torr.) Florin,1,37.035342,-119.252227,20.2,1108.8,0.24,NA,NA,NA,NA,4.5,4.5,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_031,SOAP_031.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.03497,P3kunhL9imCcaNqq5lNo5Xf42nSK+coV/dkqC8pfpnA=,NA,OK,QUCH2,Quercus chrysolepis Liebm.,1,37.035342,-119.252227,20.2,1108.8,0.24,NA,NA,NA,NA,4.5,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_031,SOAP_031.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.03512,P3kunhL9imDJgYPbZUw0bVzgti8BJJchRt/ztvJS2NE=,NA,OK,PIPO,Pinus ponderosa Lawson & C. Lawson,1,37.035342,-119.252227,20.2,1108.8,0.24,NA,NA,NA,NA,5.9,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_031,SOAP_031.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.05453Z,P3kunhL9imAEsvWO1teD9M0Y3RW8rvgpQBq8xubpu9w=,A00000395005,OK,PILA,Pinus lambertiana Douglas,1,37.035342,-119.252227,20.2,1108.8,0.24,NA,NA,NA,NA,3.5,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_043,SOAP_043.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.02609,P3kunhL9imBB73h8GPDce99AgyJlAtNfqHVdSCX5p30=,NA,OK,PIPO,Pinus ponderosa Lawson & C. Lawson,1,37.034451,-119.268722,20.1,1247.6,0.1,NA,NA,NA,NA,5.1,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_043,SOAP_043.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.02710B,P3kunhL9imB2ogM7Qwr3ufoX6jRrAN5TgIvwZqZpnE4=,NA,OK,QUKE,Quercus kelloggii Newberry,1,37.034451,-119.268722,20.1,1247.6,0.1,NA,NA,NA,NA,2.4,3,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_043,SOAP_043.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.05448Z,P3kunhL9imC5YZpl/aNXlaoms39YxbTvw1k+qtlUHHU=,A00000398027,OK,CHFO,Chamaebatia foliolosa Benth.,1,37.034431,-119.268716,20.3,1249.1,0.46,NA,NA,NA,NA,0.3,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_043,SOAP_043.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.05448Z,P3kunhL9imC5YZpl/aNXlfhiOvT5HgNcvkpfvzPvh1s=,A00000097881,OK,CHFO,Chamaebatia foliolosa Benth.,1,37.034431,-119.268716,20.3,1249.1,0.46,NA,NA,NA,NA,0.3,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_043,SOAP_043.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.05449Z,P3kunhL9imBjsHxvq8qS6GVOs3T3Xsaj5ftqNCOu7HE=,A00000398024,OK,TODI,Toxicodendron diversilobum (Torr. & A. Gray) Greene,1,37.034431,-119.268716,20.3,1249.1,0.46,NA,NA,NA,NA,0.6,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_043,SOAP_043.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.05449Z,P3kunhL9imBjsHxvq8qS6J4eoNl5ygxTt6MFZ26dHbw=,A00000097834,OK,TODI,Toxicodendron diversilobum (Torr. & A. Gray) Greene,1,37.034431,-119.268716,20.3,1249.1,0.46,NA,NA,NA,NA,0.9,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_043,SOAP_043.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.08296Z,P3kunhL9imC/RYNA3UJyYlPBcXM1xPkGKY1xn2PR70k=,NA,OK,ARVIM,Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells,1,37.034451,-119.268722,20.1,1247.6,0.1,NA,NA,NA,NA,2.6,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_044,SOAP_044.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.00302,P3kunhL9imAfVlcYyDBLENnYurhA6sSyzQiyctCa6Fc=,NA,OK,QUCH2,Quercus chrysolepis Liebm.,1,37.031452,-119.269313,20.1,1242,0.12,NA,NA,NA,NA,3.1,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_044,SOAP_044.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.02811,P3kunhL9imCL7IL5J5RpwgmZI8nm9yVd2cYIWO0NCWA=,NA,OK,QUKE,Quercus kelloggii Newberry,1,37.031452,-119.269313,20.1,1242,0.12,NA,NA,NA,NA,2.4,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_044,SOAP_044.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.08298,P3kunhL9imCoWAM/ZrwpAiYpU+Sgsb4xV8aD5hvbcP4=,NA,OK,ARVIM,Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells,1,37.031452,-119.269313,20.1,1242,0.12,NA,NA,NA,NA,1.3,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_045,SOAP_045.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.03857,P3kunhL9imBoGOImDD3OMe8+Vq8OHhbGRXivA95BtUY=,NA,OK,CADE27,Calocedrus decurrens (Torr.) Florin,1,37.033029,-119.257548,20.2,1163.8,0.21,NA,NA,NA,NA,3.6,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_045,SOAP_045.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.03860,P3kunhL9imDuWescO8pkuXaAyVGREIwyp8voGRAb5N4=,NA,OK,QUKE,Quercus kelloggii Newberry,1,37.033029,-119.257548,20.2,1163.8,0.21,NA,NA,NA,NA,2.5,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_045,SOAP_045.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.03891Z,P3kunhL9imD3XS6HMNxU6CGHnkK3IlDh6pQ0l0inFJg=,NA,OK,ARVIM,Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells,1,37.033029,-119.257548,20.2,1163.8,0.21,NA,NA,NA,NA,0.9,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_045,SOAP_045.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.03901Z,P3kunhL9imCLhHZCGaVU5i/FWdw+dN9aiY/xyorbUUQ=,NA,OK,CEMOG,Cercocarpus montanus Raf. var. glaber (S. Watson) F.L. Martin,1,37.033029,-119.257548,20.2,1163.8,0.21,NA,NA,NA,NA,1.5,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_045,SOAP_045.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.05463Z,P3kunhL9imBoGOImDD3OMXeTN7KRn2ky+1N0fzp4jvA=,A00000097794,OK,CADE27,Calocedrus decurrens (Torr.) Florin,1,37.033029,-119.257548,20.2,1163.8,0.21,NA,NA,NA,NA,5.5,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_045,SOAP_045.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.05463Z,P3kunhL9imBoGOImDD3OMXeTN7KRn2kyTrQt3oH0a4o=,A00000097884,OK,CADE27,Calocedrus decurrens (Torr.) Florin,1,37.033029,-119.257548,20.2,1163.8,0.21,NA,NA,NA,NA,5.2,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_045,SOAP_045.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.05464Z,P3kunhL9imCbBpLersMZP8xGa0TidEHBbTe7Poqd/9g=,A00000097785,OK,CEMOG,Cercocarpus montanus Raf. var. glaber (S. Watson) F.L. Martin,1,37.033029,-119.257548,20.2,1163.8,0.21,NA,NA,NA,NA,1.9,1.6,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_045,SOAP_045.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.05464Z,P3kunhL9imCbBpLersMZP8xGa0TidEHBr7hAAEZ2Of4=,A00000097816,OK,CEMOG,Cercocarpus montanus Raf. var. glaber (S. Watson) F.L. Martin,1,37.033029,-119.257548,20.2,1163.8,0.21,NA,NA,NA,NA,1.5,1.6,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_045,SOAP_045.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.05465Z,P3kunhL9imDuWescO8pkueNtQviM4dTEKZ8tpozjYWI=,A00000097796,OK,QUKE,Quercus kelloggii Newberry,1,37.033029,-119.257548,20.2,1163.8,0.21,NA,NA,NA,NA,9.6,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_045,SOAP_045.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.05465Z,P3kunhL9imDuWescO8pkueNtQviM4dTENlPPysljKjA=,A00000097789,OK,QUKE,Quercus kelloggii Newberry,1,37.033029,-119.257548,20.2,1163.8,0.21,NA,NA,NA,NA,8.1,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_045,SOAP_045.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.05477Z,P3kunhL9imAtTl9zlR5+wfb60TM4UUkYES4mz3XCl+s=,A00000097872,OK,TODI,Toxicodendron diversilobum (Torr. & A. Gray) Greene,1,37.033029,-119.257548,20.2,1163.8,0.21,NA,NA,NA,NA,0.2,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_046,SOAP_046.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.02656,P3kunhL9imC52aMtovWfCNZjjWDYJPpr0E4/7LMixwg=,A00000397825,OK,QUKE,Quercus kelloggii Newberry,1,37.032326,-119.266634,20.1,1232.6,0.23,NA,NA,NA,NA,6.8,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_046,SOAP_046.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.02656,P3kunhL9imC52aMtovWfCNZjjWDYJPpr7C8nuN9/7+M=,A00000395018,OK,QUKE,Quercus kelloggii Newberry,1,37.032326,-119.266634,20.1,1232.6,0.23,NA,NA,NA,NA,6.6,6.5,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_046,SOAP_046.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.02659,P3kunhL9imDt9ta7Jw8QfoymwV7y/kkTgSSOXLc5QWU=,A00000395007,OK,QUCH2,Quercus chrysolepis Liebm.,1,37.032326,-119.266634,20.1,1232.6,0.23,NA,NA,NA,NA,5.6,4.5,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_046,SOAP_046.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.02659,P3kunhL9imDt9ta7Jw8QfoymwV7y/kkTxvOOIg1Qg60=,A00000397830,OK,QUCH2,Quercus chrysolepis Liebm.,1,37.032326,-119.266634,20.1,1232.6,0.23,NA,NA,NA,NA,2.6,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_046,SOAP_046.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.05478Z,P3kunhL9imDXWEOkwLJmHx5vukyws9o/pzRpGVrsYRo=,A00000398026,OK,CEIN3,Ceanothus integerrimus Hook. & Arn.,1,37.032326,-119.266634,20.1,1232.6,0.23,NA,NA,NA,NA,1.3,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_050,SOAP_050.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.05451Z,P3kunhL9imB1Ij4KZO0IwlnmBZ4JpTXT4OucucbbzXI=,A00000149480,OK,CHFO,Chamaebatia foliolosa Benth.,1,37.033114,-119.267648,20.1,1259,0.1,NA,NA,NA,NA,0.3,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_050,SOAP_050.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.05451Z,P3kunhL9imB1Ij4KZO0Iwnj3qMn/Jo3VuIHuKwU+Uto=,A00000397828,OK,CHFO,Chamaebatia foliolosa Benth.,1,37.033114,-119.267648,20.1,1259,0.1,NA,NA,NA,NA,0.3,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_050,SOAP_050.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.05452Z,P3kunhL9imBExJhpSp0fI1rS9rxaiJJ2Nw7O+x7XH6A=,A00000397826,OK,QUCH2,Quercus chrysolepis Liebm.,1,37.033114,-119.267648,20.1,1259,0.1,NA,NA,NA,NA,3.1,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_050,SOAP_050.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.05452Z,P3kunhL9imBExJhpSp0fI1rS9rxaiJJ2yDdCFz047Ko=,A00000149479,OK,QUCH2,Quercus chrysolepis Liebm.,1,37.033114,-119.267648,20.1,1259,0.1,NA,NA,NA,NA,3,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_050,SOAP_050.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.05457Z,P3kunhL9imCbcDqtCAF0MBkVJokM7d5PyBQdVKUGp5Y=,A00000397827,OK,LOIN4,Lonicera interrupta Benth.,1,37.033114,-119.267648,20.1,1259,0.1,NA,NA,NA,NA,0.4,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_050,SOAP_050.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.05457Z,P3kunhL9imCbcDqtCAF0MHhDuZ6CgtGXX4PnK44ioc8=,A00000097790,OK,LOIN4,Lonicera interrupta Benth.,1,37.033114,-119.267648,20.1,1259,0.1,NA,NA,NA,NA,0.6,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_055,SOAP_055.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.05450Z,P3kunhL9imAK2XSExNmUWWDy9RsQX4qAcdZinmqbmnM=,A00000149481,OK,TODI,Toxicodendron diversilobum (Torr. & A. Gray) Greene,1,37.033158,-119.265314,20.1,1213.7,0.13,NA,NA,NA,NA,0.2,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_055,SOAP_055.basePlot.cfc,tower,NA,NEON.PLA.D17.SOAP.05493Z,P3kunhL9imCLfcPGOmtBRKiIwKqPfRPs6P0DDCLQJAo=,A00000395026,OK,CHFO,Chamaebatia foliolosa Benth.,1,37.033158,-119.265314,20.1,1213.7,0.13,NA,NA,NA,NA,0.4,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
