uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
70f96207-ffe1-4889-9977-7bd6639e30a9,TALL_005.basePlot.cfc,D08,TALL,TALL_005,distributed,mixedForest,WGS84,32.897137,-87.397336,20.2,121.5,0.21,NEON.DOC.001024vH,2021-04-26T16:48:00Z,2021-05-06,OK,NA,Woody individual,line launcher,8YsBtW+LzBZV0iGplBv6sOVyv3Ymp+sOJ+CNteFhhWA=,A00000232807,OK,8YsBtW+LzBZV0iGplBv6sOVyv3Ymp+sOrMj4qhkwgo8FuUePDAQFtQ==,B00000057249,NA,OK,NA,NA,NA,NA,NA,NA,N,13097Z,NEON.PLA.D08.TALL.13097Z,PIPA2,Pinus palustris Mill.,OK,true canopy,Full sun,NA,21.2,15.1,NA,TALL.13097Z.2021,high,NA,TALL-2021-polygons,0000-0003-2560-8883,0000-0002-9190-7358,NA,NA,20260106T160138Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_fieldData
12c1f8b6-750b-412e-bea5-81d58f7e96f5,TALL_009.basePlot.cfc,D08,TALL,TALL_009,distributed,evergreenForest,WGS84,32.899787,-87.406687,20.1,108.9,0.31,NEON.DOC.001024vH,2021-04-26T18:42:00Z,2021-05-06,OK,NA,Woody individual,line launcher,8YsBtW+LzBZgU626mfJPgcJobNx67KEzZv8TD6O817w=,A00000232808,OK,8YsBtW+LzBZgU626mfJPgcJobNx67KEzgFijz+vKlE0=,B00000057252,NA,OK,NA,NA,NA,NA,NA,NA,Y,00129,NEON.PLA.D08.TALL.00129,QUAL,Quercus alba L.,OK,true canopy,Full sun,NA,13.1,NA,NA,NA,NA,NA,NA,0000-0003-2560-8883,0000-0002-9190-7358,NA,NA,20260106T160138Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_fieldData
54eeb1dc-1ba0-409d-b3e2-bc41ccb9e983,TALL_009.basePlot.cfc,D08,TALL,TALL_009,distributed,evergreenForest,WGS84,32.899787,-87.406687,20.1,108.9,0.31,NEON.DOC.001024vH,2021-04-26T19:07:00Z,2021-05-06,OK,NA,Woody individual,line launcher,8YsBtW+LzBZbYTYjIJXYe2lz8/vcU735D1TiAaM1uMs=,A00000232809,OK,8YsBtW+LzBZbYTYjIJXYe2lz8/vcU7359rtYqwD7T8c=,B00000057257,NA,OK,NA,NA,NA,NA,NA,NA,Y,00224,NEON.PLA.D08.TALL.00224,QUNI,Quercus nigra L.,OK,true canopy,Full sun,NA,20,NA,NA,NA,NA,NA,NA,0000-0003-2560-8883,0000-0002-9190-7358,NA,NA,20260106T160138Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_fieldData
62cfbee6-1df7-420b-95ff-7f1e752a5a6f,TALL_006.basePlot.cfc,D08,TALL,TALL_006,distributed,evergreenForest,WGS84,32.898842,-87.446131,20.1,99,0.15,NEON.DOC.001024vH,2021-04-26T20:46:00Z,2021-05-06,OK,NA,Woody individual,line launcher,8YsBtW+LzBY5k6dHh5HSWqm7/Z4epKJPmJoiv0VMOu4=,A00000232810,OK,8YsBtW+LzBY5k6dHh5HSWqm7/Z4epKJPC7ApMPR4UcL6rDzlgqPw+A==,B00000057251,NA,OK,NA,NA,NA,NA,NA,NA,Y,01834,NEON.PLA.D08.TALL.01834,LIST2,Liquidambar styraciflua L.,OK,true canopy,Full sun,NA,28.2,NA,NA,TALL.01834.2021,medium,NA,TALL-2021-polygons,0000-0003-2560-8883,0000-0002-9190-7358,NA,NA,20260106T160138Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_fieldData
7d27b034-57b3-48d4-9af0-59bccb8c3219,TALL_006.basePlot.cfc,D08,TALL,TALL_006,distributed,evergreenForest,WGS84,32.898842,-87.446131,20.1,99,0.15,NEON.DOC.001024vH,2021-04-26T21:14:00Z,2021-05-06,OK,NA,Woody individual,line launcher,8YsBtW+LzBbbxAy2BsZGq8IIKvhE+y+aLzxbbGCYNOI=,A00000232811,OK,8YsBtW+LzBbbxAy2BsZGq8IIKvhE+y+aR+WljbYkfwE=,B00000057258,NA,OK,NA,NA,NA,NA,NA,NA,Y,01822,NEON.PLA.D08.TALL.01822,ACRU,Acer rubrum L.,OK,true canopy,Partially shaded,NA,20.3,NA,NA,TALL.01822.2021,medium,NA,TALL-2021-polygons,0000-0003-2560-8883,0000-0002-9190-7358,NA,NA,20260106T160138Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_fieldData
b4ec1e79-f921-4df1-9bfc-c74585b78904,TALL_006.basePlot.cfc,D08,TALL,TALL_006,distributed,evergreenForest,WGS84,32.898842,-87.446131,20.1,99,0.15,NEON.DOC.001024vH,2021-04-26T21:31:00Z,2021-05-06,OK,NA,Woody individual,line launcher,8YsBtW+LzBaaxT2rrEyWZAaEYc6drEEWo2KyJic//EE=,A00000232813,OK,8YsBtW+LzBaaxT2rrEyWZAaEYc6drEEWEgwhnw9yqAssnDUxcqLEjA==,B00000057259,NA,OK,NA,NA,NA,NA,NA,NA,Y,01746,NEON.PLA.D08.TALL.01746,PIPA2,Pinus palustris Mill.,OK,true canopy,Full sun,NA,24.7,NA,NA,TALL.01746.2021,high,NA,TALL-2021-polygons,0000-0003-2560-8883,0000-0002-9190-7358,NA,NA,20260106T160138Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_fieldData
dbe22025-5f30-401a-b5c5-305570bc1a76,TALL_010.basePlot.cfc,D08,TALL,TALL_010,distributed,deciduousForest,WGS84,32.926835,-87.418704,20.3,124.1,0.44,NEON.DOC.001024vH,2021-05-06T14:49:00Z,2021-05-06,OK,NA,Woody individual,line launcher,8YsBtW+LzBYyxbkDTMr+d7Is7sZrmaHNJS5friRsuJo=,A00000232814,OK,8YsBtW+LzBYyxbkDTMr+d7Is7sZrmaHNWdID486Iy0rTeWbZluUnfA==,B00000057250,NA,OK,NA,NA,NA,NA,NA,NA,Y,00817,NEON.PLA.D08.TALL.00817,QUMO4,Quercus montana Willd.,OK,true canopy,Full sun,NA,26.8,NA,NA,TALL.00817.2021,medium,NA,TALL-2021-polygons,0000-0003-2560-8883,0000-0002-9190-7358,NA,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_fieldData
33694e16-7dd4-40f0-9603-399dafff141f,TALL_010.basePlot.cfc,D08,TALL,TALL_010,distributed,deciduousForest,WGS84,32.926835,-87.418704,20.3,124.1,0.44,NEON.DOC.001024vH,2021-05-06T15:16:00Z,2021-05-06,OK,NA,Woody individual,line launcher,8YsBtW+LzBYpLGZ9dFKWOixcsDWC0VW6z9fRAYizk2g=,A00000232815,OK,8YsBtW+LzBYpLGZ9dFKWOixcsDWC0VW6HEiMpUAJ4920Yff1OB24kw==,B00000057253,NA,OK,NA,NA,NA,NA,NA,NA,Y,00636,NEON.PLA.D08.TALL.00636,PIEC2,Pinus echinata Mill.,OK,true canopy,Full sun,NA,23.6,NA,NA,TALL.00636.2021,high,NA,TALL-2021-polygons,0000-0003-2560-8883,0000-0002-9190-7358,NA,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_fieldData
ea61b975-cc0c-42f6-a4cf-43dcdae19a97,TALL_010.basePlot.cfc,D08,TALL,TALL_010,distributed,deciduousForest,WGS84,32.926835,-87.418704,20.3,124.1,0.44,NEON.DOC.001024vH,2021-05-06T16:06:00Z,2021-05-06,OK,NA,Woody individual,line launcher,8YsBtW+LzBaU/RIusY9R4kfDgK6qeZkmCNLqOYFQya8=,A00000232816,OK,8YsBtW+LzBaU/RIusY9R4kfDgK6qeZkmTHWXTKr5o9E=,B00000057254,NA,OK,NA,NA,NA,NA,NA,NA,Y,00693,NEON.PLA.D08.TALL.00693,QUAL,Quercus alba L.,OK,true canopy,Full sun,NA,26,NA,NA,TALL.00693.2021,high,NA,TALL-2021-polygons,0000-0003-2560-8883,0000-0002-9190-7358,NA,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_fieldData
3a14fd1d-b2b4-4973-b5a0-87446642a936,TALL_010.basePlot.cfc,D08,TALL,TALL_010,distributed,deciduousForest,WGS84,32.926835,-87.418704,20.3,124.1,0.44,NEON.DOC.001024vH,2021-05-06T16:51:00Z,2021-05-06,OK,NA,Woody individual,line launcher,8YsBtW+LzBZvteHHJpZe3AMTgWg73wHuPNZ8wK9n9pA=,A00000232817,OK,8YsBtW+LzBZvteHHJpZe3AMTgWg73wHumh47ifDlZnU=,B00000057261,NA,OK,NA,NA,NA,NA,NA,NA,N,12765Z,NEON.PLA.D08.TALL.12765Z,QUVE,Quercus velutina Lam.,OK,true canopy,Full sun,NA,21.5,NA,NA,TALL.12765Z.2021,high,NA,TALL-2021-polygons,0000-0003-2560-8883,0000-0002-9190-7358,NA,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_fieldData
b9f1e60c-42bf-4f77-887d-05e89a072f16,TALL_002.basePlot.cfc,D08,TALL,TALL_002,distributed,mixedForest,WGS84,32.922166,-87.428895,20.2,114.9,0.21,NEON.DOC.001024vH,2021-05-06T18:19:00Z,2021-05-06,OK,NA,Woody individual,line launcher,8YsBtW+LzBa4Jrx76Su1MNa2hZ4Lbk5udgXD75sZTg4=,A00000232818,OK,8YsBtW+LzBa4Jrx76Su1MNa2hZ4Lbk5uJZFcL2BHpB8=,B00000057255,NA,OK,NA,NA,NA,NA,NA,NA,Y,01115,NEON.PLA.D08.TALL.01115,PITA,Pinus taeda L.,OK,true canopy,Partially shaded,NA,20.1,NA,NA,TALL.01115.2021,medium,NA,TALL-2021-polygons,0000-0003-2560-8883,0000-0002-9190-7358,NA,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_fieldData
351bdf37-defa-4e1d-b9dd-fc4315e9dcd1,TALL_002.basePlot.cfc,D08,TALL,TALL_002,distributed,mixedForest,WGS84,32.922166,-87.428895,20.2,114.9,0.21,NEON.DOC.001024vH,2021-05-06T18:41:00Z,2021-05-06,OK,NA,Woody individual,line launcher,8YsBtW+LzBaBly7h8R3y/VZfOrrrTz1/3oxaIxFAotI=,A00000232819,OK,8YsBtW+LzBaBly7h8R3y/VZfOrrrTz1/hl4wpe5CLLgSjF+TZLXOwQ==,B00000057260,NA,OK,NA,NA,NA,NA,NA,NA,Y,01088,NEON.PLA.D08.TALL.01088,CATO6,Carya tomentosa (Lam.) Nutt.,OK,true canopy,Partially shaded,NA,14.6,NA,NA,TALL.01088.2021,medium,NA,TALL-2021-polygons,0000-0003-2560-8883,0000-0002-9190-7358,NA,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_fieldData
443b12a4-4236-43ae-b41d-d3846e844428,TALL_002.basePlot.cfc,D08,TALL,TALL_002,distributed,mixedForest,WGS84,32.922166,-87.428895,20.2,114.9,0.21,NEON.DOC.001024vH,2021-05-06T19:03:00Z,2021-05-06,OK,NA,Woody individual,line launcher,8YsBtW+LzBarmyPXj2p36a5Rxcm6/abXVkrs6Zc5OeE=,A00000232820,OK,8YsBtW+LzBarmyPXj2p36a5Rxcm6/abXK7hPxi8+oA0HLo1O17/L4g==,B00000057346,NA,OK,NA,NA,NA,NA,NA,NA,Y,00865,NEON.PLA.D08.TALL.00865,LIST2,Liquidambar styraciflua L.,OK,true canopy,Partially shaded,NA,19,NA,NA,TALL.00865.2021,low,NA,TALL-2021-polygons,0000-0003-2560-8883,0000-0002-9190-7358,NA,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_fieldData
34aa6a37-fa87-4853-b41e-063cda62e7ca,TALL_008.basePlot.cfc,D08,TALL,TALL_008,distributed,deciduousForest,WGS84,32.921617,-87.433389,20.2,113.4,0.17,NEON.DOC.001024vH,2021-05-06T20:28:00Z,2021-05-06,OK,NA,Woody individual,line launcher,8YsBtW+LzBaQ0JG/YjGQXX0tViSM/c/7QStW5cumj20=,A00000232821,OK,8YsBtW+LzBaQ0JG/YjGQXX0tViSM/c/7HbebJHq+nSU=,B00000057347,NA,OK,NA,NA,NA,NA,NA,NA,Y,02782,NEON.PLA.D08.TALL.02782,QUAL,Quercus alba L.,OK,true canopy,Full sun,NA,30.3,NA,NA,TALL.02782.2021,high,NA,TALL-2021-polygons,0000-0003-2560-8883,0000-0002-9190-7358,NA,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_fieldData
5cd04ec9-3183-44ff-8014-561245f12cf2,TALL_008.basePlot.cfc,D08,TALL,TALL_008,distributed,deciduousForest,WGS84,32.921617,-87.433389,20.2,113.4,0.17,NEON.DOC.001024vH,2021-05-06T21:04:00Z,2021-05-06,OK,NA,Woody individual,line launcher,8YsBtW+LzBZ3GiG891H0j5g40poPc1Ejoq/bC9wjpMw=,A00000232822,OK,8YsBtW+LzBZ3GiG891H0j5g40poPc1EjZV/Xa8Qu3oVPTR1qi+q39g==,B00000057348,NA,OK,NA,NA,NA,NA,NA,NA,Y,02629,NEON.PLA.D08.TALL.02629,QUMO4,Quercus montana Willd.,OK,true canopy,Full sun,NA,27.9,NA,NA,TALL.02629.2021,medium,NA,TALL-2021-polygons,0000-0003-2560-8883,0000-0002-9190-7358,NA,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_fieldData
7cc03328-bb76-4da8-8987-07edd7ca7655,TALL_008.basePlot.cfc,D08,TALL,TALL_008,distributed,deciduousForest,WGS84,32.921617,-87.433389,20.2,113.4,0.17,NEON.DOC.001024vH,2021-05-06T21:47:00Z,2021-05-06,OK,NA,Woody individual,line launcher,8YsBtW+LzBZ68x74m5C6t7RVNlKyXPebZFAWmUoHyXU=,A00000232823,OK,8YsBtW+LzBZ68x74m5C6t7RVNlKyXPebzlq5Q4Z1XiY=,B00000057349,NA,OK,NA,NA,NA,NA,NA,NA,N,12766Z,NEON.PLA.D08.TALL.12766Z,QUNI,Quercus nigra L.,OK,true canopy,Full sun,NA,28.7,NA,NA,TALL.12766Z.2021,medium,NA,TALL-2021-polygons,0000-0003-2560-8883,0000-0002-9190-7358,NA,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_fieldData
299549d3-0a69-4114-9cad-005ce41e79ec,TALL_001.basePlot.cfc,D08,TALL,TALL_001,distributed,deciduousForest,WGS84,32.977665,-87.432705,20.2,100.3,0.21,NEON.DOC.001024vH,2021-05-07T17:46:00Z,2021-05-06,OK,NA,Woody individual,line launcher,8YsBtW+LzBZu5BuYLzOoy3Fic15f0zvTsYbjkmqDhgA=,A00000232841,OK,8YsBtW+LzBZu5BuYLzOoy3Fic15f0zvT1A78a8sje3o=,B00000057354,NA,OK,NA,NA,NA,NA,NA,NA,Y,01793,NEON.PLA.D08.TALL.01793,LITU,Liriodendron tulipifera L.,OK,true canopy,Full sun,NA,29.3,NA,NA,TALL.01793.2021,high,NA,TALL-2021-polygons,0000-0001-9817-6482,0000-0002-9190-7358,NA,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_fieldData
2c33c203-d20c-48ce-9a68-3674b4d1efbe,TALL_004.basePlot.cfc,D08,TALL,TALL_004,distributed,evergreenForest,WGS84,32.957884,-87.432614,20.1,132.2,0.12,NEON.DOC.001024vH,2021-05-10T17:41:00Z,2021-05-06,OK,NA,Woody individual,line launcher,8YsBtW+LzBbZU6Zj0MjQkCpcjLyfFl/OzKEuDjwYtM8=,A00000232842,OK,8YsBtW+LzBbZU6Zj0MjQkCpcjLyfFl/OC2HPHWzl8u8=,B00000057350,NA,OK,NA,NA,NA,NA,NA,NA,N,00474,NEON.PLA.D08.TALL.00474,PITA,Pinus taeda L.,OK,true canopy,Full sun,NA,18.5,NA,NA,TALL.00474.2021,medium,NA,TALL-2021-polygons,0000-0002-6929-4954,0000-0002-9190-7358,NA,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_fieldData
4c682e79-201c-4519-bdbe-3490f8f3a51c,TALL_004.basePlot.cfc,D08,TALL,TALL_004,distributed,evergreenForest,WGS84,32.957884,-87.432614,20.1,132.2,0.12,NEON.DOC.001024vH,2021-05-10T18:13:00Z,2021-05-06,OK,NA,Woody individual,line launcher,8YsBtW+LzBYBYnfepUqqswACotE7CgHBiPzdTcNFyO0=,A00000232843,OK,8YsBtW+LzBYBYnfepUqqswACotE7CgHBHeoaDdbj64C7J/j+Y/zJ+A==,B00000057357,NA,OK,NA,NA,NA,NA,NA,NA,Y,00667,NEON.PLA.D08.TALL.00667,PIPA2,Pinus palustris Mill.,OK,true canopy,Full sun,NA,15,NA,NA,TALL.00667.2021,high,NA,TALL-2021-polygons,0000-0002-6929-4954,0000-0002-9190-7358,NA,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_fieldData
