uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
9b0a7f6b-3360-4b9c-becb-068bcdc4f1eb,SJER_004.basePlot.bgc,D17,SJER,SJER_004,2024-02-22T16:50:00Z,2024-02-22T16:50:00Z,SJER_004-M-23-20240222,A00000395683,SJER_004-M-23-20240222-KCL,B00000125323,ok,2024-10-11,0.187,1,OK,NA,2024-10-11,0.233,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194041Z,RELEASE-2026,DP1.10086.001,SJER,2024,ntr_externalLab
a45d8dca-1268-4696-833b-b162ae6ac48f,SJER_004.basePlot.bgc,D17,SJER,SJER_004,2024-02-22T17:28:00Z,2024-02-22T17:28:00Z,SJER_004-M-41-20240222,A00000395681,SJER_004-M-41-20240222-KCL,B00000125321,ok,2024-10-11,0.229,1,OK,NA,2024-10-11,0.209,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194041Z,RELEASE-2026,DP1.10086.001,SJER,2024,ntr_externalLab
067d5397-58ba-4617-8196-408c9382ce02,SJER_004.basePlot.bgc,D17,SJER,SJER_004,2024-02-22T17:56:00Z,2024-02-22T17:56:00Z,SJER_004-M-39-20240222,A00000395682,SJER_004-M-39-20240222-KCL,B00000125322,ok,2024-10-11,0.243,1,OK,NA,2024-10-11,0.242,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194041Z,RELEASE-2026,DP1.10086.001,SJER,2024,ntr_externalLab
3d4fa68c-9ded-4e28-9284-d687b437d450,SJER_004.basePlot.bgc,D17,SJER,SJER_004,2024-02-22T16:50:00Z,2024-03-13T20:24:00Z,SJER_004-M-23-20240313,A00000395750,SJER_004-M-23-20240313-KCL,B00000143816,ok,2024-10-11,0.109,1,OK,NA,2024-10-11,0.345,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193601Z,RELEASE-2026,DP1.10086.001,SJER,2024,ntr_externalLab
dc85011f-399a-4e57-bd48-97f53c448c25,SJER_004.basePlot.bgc,D17,SJER,SJER_004,2024-02-22T17:28:00Z,2024-03-13T20:42:00Z,SJER_004-M-41-20240313,A00000395724,SJER_004-M-41-20240313-KCL,B00000143817,ok,2024-10-11,0.156,1,OK,NA,2024-10-11,0.543,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193601Z,RELEASE-2026,DP1.10086.001,SJER,2024,ntr_externalLab
5c416fdc-2db6-45c7-ba6f-2f299523bb34,SJER_004.basePlot.bgc,D17,SJER,SJER_004,2024-02-22T17:56:00Z,2024-03-13T20:48:00Z,SJER_004-M-39-20240313,A00000395708,SJER_004-M-39-20240313-KCL,B00000143818,ok,2024-10-11,0.126,1,OK,NA,2024-10-11,0.641,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193601Z,RELEASE-2026,DP1.10086.001,SJER,2024,ntr_externalLab
fa95be34-b253-4aff-b618-c86ff80c4163,SJER_004.basePlot.bgc,D17,SJER,SJER_004,2024-05-16T20:06:00Z,2024-05-16T20:06:00Z,SJER_004-M-39-20240516,A00000397419,SJER_004-M-39-20240516-KCL,B00000168099,ok,2024-10-11,0.065,1,OK,NA,2024-10-11,0.057,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193641Z,RELEASE-2026,DP1.10086.001,SJER,2024,ntr_externalLab
1cb29cf6-4343-40d6-80a5-64a9f7933011,SJER_004.basePlot.bgc,D17,SJER,SJER_004,2024-05-16T20:32:00Z,2024-05-16T20:32:00Z,SJER_004-M-41-20240516,A00000397418,SJER_004-M-41-20240516-KCL,B00000168108,ok,2024-10-11,0.074,1,OK,NA,2024-10-11,0.069,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193641Z,RELEASE-2026,DP1.10086.001,SJER,2024,ntr_externalLab
c3f76111-e0a9-4160-b887-56707fcd4991,SJER_004.basePlot.bgc,D17,SJER,SJER_004,2024-05-16T20:37:00Z,2024-05-16T20:37:00Z,SJER_004-M-23-20240516,A00000397420,SJER_004-M-23-20240516-KCL,B00000168098,ok,2024-10-11,0.05,1,OK,NA,2024-10-11,0.017,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193641Z,RELEASE-2026,DP1.10086.001,SJER,2024,ntr_externalLab
95369c55-a82c-48b8-8020-98589acbb52f,SJER_004.basePlot.bgc,D17,SJER,SJER_004,2024-05-16T20:06:00Z,2024-06-05T17:55:00Z,SJER_004-M-39-20240605,A00000395746,SJER_004-M-39-20240605-KCL,B00000144087,ok,2024-10-11,0.091,1,OK,NA,2024-10-11,0.197,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,SJER,2024,ntr_externalLab
