uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
53e4a69e-8d86-4ce6-a731-d7abecb726c1,D13,NIWO,NIWO_043,NIWO_043.basePlot.bgc,2018-06-18T17:16:00Z,2018-06-18T17:16:00Z,NA,NIWO_043-M-3.5-5-20180618,A00000018176,NIWO_043-M-3.5-5-20180618-PH,NEON.DOC.014048vK,M,6.19,5.38,10,40,4,10.1,40,4,NA,mtreece@battelleecology.org,NA,20251217T193822Z,RELEASE-2026,DP1.10086.001,NIWO,2018,sls_soilpH
d9a9aa0d-deb8-49a1-a1a5-6ef88cedc4ad,D13,NIWO,NIWO_043,NIWO_043.basePlot.bgc,2018-06-18T17:35:00Z,2018-06-18T17:35:00Z,NA,NIWO_043-M-2-22.5-20180618,A00000018177,NIWO_043-M-2-22.5-20180618-PH,NEON.DOC.014048vK,M,5.08,4.18,10,20,2,10,20,2,NA,mtreece@battelleecology.org,NA,20251217T193822Z,RELEASE-2026,DP1.10086.001,NIWO,2018,sls_soilpH
2007b3fb-4aa5-4031-a22d-9f23069766ce,D13,NIWO,NIWO_043,NIWO_043.basePlot.bgc,2018-06-18T17:55:00Z,2018-06-18T17:55:00Z,NA,NIWO_043-M-20.5-35-20180618,A00000018178,NIWO_043-M-20.5-35-20180618-PH,NEON.DOC.014048vK,M,4.96,4.12,10,20,2,10,20,2,NA,mtreece@battelleecology.org,NA,20251217T193822Z,RELEASE-2026,DP1.10086.001,NIWO,2018,sls_soilpH
03b6bdea-cc3a-4458-8d49-be090c965298,D13,NIWO,NIWO_002,NIWO_002.basePlot.bgc,2018-06-18T18:09:00Z,2018-06-18T18:09:00Z,NA,NIWO_002-O-32-22-20180618,A00000018162,NIWO_002-O-32-22-20180618-PH,NEON.DOC.014048vK,O,4.6,3.88,5.1,40,7.9,5.1,40,7.9,NA,mtreece@battelleecology.org,NA,20251217T193822Z,RELEASE-2026,DP1.10086.001,NIWO,2018,sls_soilpH
f8bd0da3-2936-4e4b-a6ef-f9424e41ca69,D13,NIWO,NIWO_002,NIWO_002.basePlot.bgc,2018-06-18T18:34:00Z,2018-06-18T18:34:00Z,NA,NIWO_002-O-10-6.5-20180618,A00000018161,NIWO_002-O-10-6.5-20180618-PH,NEON.DOC.014048vK,O,4.3,3.45,5,41,8.2,5,40.5,8.1,NA,mtreece@battelleecology.org,NA,20251217T193822Z,RELEASE-2026,DP1.10086.001,NIWO,2018,sls_soilpH
39980a32-9749-45b9-bb72-91f6452a283c,D13,NIWO,NIWO_002,NIWO_002.basePlot.bgc,2018-06-18T19:19:00Z,2018-06-18T19:19:00Z,NA,NIWO_002-M-7.5-28.5-20180618,A00000018160,NIWO_002-M-7.5-28.5-20180618-PH,NEON.DOC.014048vK,M,5.08,3.87,10.1,20,2,10.1,20,2,NA,mtreece@battelleecology.org,NA,20251217T193822Z,RELEASE-2026,DP1.10086.001,NIWO,2018,sls_soilpH
bfbeddb5-7b48-4141-9f11-2ebf2c6d1d75,D13,NIWO,NIWO_001,NIWO_001.basePlot.bgc,2018-06-18T21:05:00Z,2018-06-18T21:05:00Z,NA,NIWO_001-O-36-33-20180618,A00000018164,NIWO_001-O-36-33-20180618-PH,NEON.DOC.014048vK,O,4.9,4.01,5,40,8,5,40,7.9,NA,mtreece@battelleecology.org,NA,20251217T193822Z,RELEASE-2026,DP1.10086.001,NIWO,2018,sls_soilpH
80257b7d-fb44-46d7-b8a3-b343348ca7b2,D13,NIWO,NIWO_001,NIWO_001.basePlot.bgc,2018-06-18T21:28:00Z,2018-06-18T21:28:00Z,NA,NIWO_001-O-32-6.5-20180618,A00000018163,NIWO_001-O-32-6.5-20180618-PH,NEON.DOC.014048vK,O,4.76,3.87,5,41,8.2,5,40,8,NA,mtreece@battelleecology.org,NA,20251217T193822Z,RELEASE-2026,DP1.10086.001,NIWO,2018,sls_soilpH
a77b96a7-8ea6-49da-86ef-af97d47feff9,D13,NIWO,NIWO_001,NIWO_001.basePlot.bgc,2018-06-18T21:51:00Z,2018-06-18T21:51:00Z,NA,NIWO_001-O-2-20.5-20180618,A00000018165,NIWO_001-O-2-20.5-20180618-PH,NEON.DOC.014048vK,O,5.4,4.31,5,20.5,4.1,5,20,4,NA,mtreece@battelleecology.org,NA,20251217T193822Z,RELEASE-2026,DP1.10086.001,NIWO,2018,sls_soilpH
81a85d88-cfe2-4032-9fb3-6e6e8292fe02,D13,NIWO,NIWO_006,NIWO_006.basePlot.bgc,2018-06-20T16:20:00Z,2018-06-20T16:20:00Z,NA,NIWO_006-M-34.5-8-20180620,A00000018153,NIWO_006-M-34.5-8-20180620-PH,NEON.DOC.014048vK,M,6.18,5.45,10.1,20,2,10,20,2,NA,mtreece@battelleecology.org,NA,20251217T193822Z,RELEASE-2026,DP1.10086.001,NIWO,2018,sls_soilpH
2957ad3a-3803-40f9-9f86-0f88990dad63,D13,NIWO,NIWO_006,NIWO_006.basePlot.bgc,2018-06-20T16:49:00Z,2018-06-20T16:49:00Z,NA,NIWO_006-M-32.5-38-20180620,A00000018151,NIWO_006-M-32.5-38-20180620-PH,NEON.DOC.014048vK,M,4.99,4.17,10.1,20,2,10,20,2,NA,mtreece@battelleecology.org,NA,20251217T193822Z,RELEASE-2026,DP1.10086.001,NIWO,2018,sls_soilpH
