uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
ed6925d3-655f-4e6c-8a21-e26e7c993413,D05,STEI,STEI_001,STEI_001.basePlot.bgc,2018-05-09T14:38:00Z,2018-05-09T14:38:00Z,2018-05-22,STEI_001-M-36-32-20180509,B00000020806,STEI_001-M-36-32-20180509-PH,NEON.DOC.014048vK,M,5.68,4.96,10,20,2,10,20,2,NA,radams@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilpH
07b9fc80-be19-4d7b-b5d3-a9ae7b487638,D05,STEI,STEI_001,STEI_001.basePlot.bgc,2018-05-09T14:59:00Z,2018-05-09T14:59:00Z,2018-05-22,STEI_001-M-7.5-21-20180509,B00000020530,STEI_001-M-7.5-21-20180509-PH,NEON.DOC.014048vK,M,5.58,4.61,10,20,2,10.1,20,2,NA,radams@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilpH
9037c8ef-0609-4df3-bb7e-e096a6868ac3,D05,STEI,STEI_001,STEI_001.basePlot.bgc,2018-05-09T15:16:00Z,2018-05-09T15:16:00Z,2018-05-22,STEI_001-M-38.5-5.5-20180509,B00000020805,STEI_001-M-38.5-5.5-20180509-PH,NEON.DOC.014048vK,M,5.36,4.26,9.9,20,2,10.1,20,2,NA,radams@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilpH
2cf2e0e5-b993-4a45-a220-f3b460cbd920,D05,STEI,STEI_002,STEI_002.basePlot.bgc,2018-05-09T16:14:00Z,2018-05-09T16:14:00Z,2018-05-22,STEI_002-M-2.5-13-20180509,B00000020802,STEI_002-M-2.5-13-20180509-PH,NEON.DOC.014048vK,M,4.9,3.93,10,20,2,10.1,20,2,NA,radams@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilpH
b574c236-508e-4543-bed5-9ff5a5edb9aa,D05,STEI,STEI_003,STEI_003.basePlot.bgc,2018-05-09T16:29:00Z,2018-05-09T16:29:00Z,2018-05-22,STEI_003-M-1.5-20.5-20180509,B00000020799,STEI_003-M-1.5-20.5-20180509-PH,NEON.DOC.014048vK,M,5.38,4.37,10,20,2,10.1,20,2,NA,radams@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilpH
e41eafd1-cd6c-4233-8c6a-a69c63e43b41,D05,STEI,STEI_002,STEI_002.basePlot.bgc,2018-05-09T16:42:00Z,2018-05-09T16:42:00Z,2018-05-22,STEI_002-M-21.5-39-20180509,B00000020804,STEI_002-M-21.5-39-20180509-PH,NEON.DOC.014048vK,M,5.49,4.6,10,20,2,10.1,20,2,NA,radams@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilpH
39d4f917-17ef-48e0-a864-ad864e8aead4,D05,STEI,STEI_003,STEI_003.basePlot.bgc,2018-05-09T16:45:00Z,2018-05-09T16:45:00Z,2018-05-22,STEI_003-M-17.5-0-20180509,B00000020800,STEI_003-M-17.5-0-20180509-PH,NEON.DOC.014048vK,M,5.62,4.61,10,20,2,10.1,20,2,NA,radams@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilpH
66e92180-eec6-4fa8-9c74-3dd07569ac86,D05,STEI,STEI_002,STEI_002.basePlot.bgc,2018-05-09T16:57:00Z,2018-05-09T16:57:00Z,2018-05-22,STEI_002-M-39-12.5-20180509,B00000020803,STEI_002-M-39-12.5-20180509-PH,NEON.DOC.014048vK,M,5.38,4.29,10,20,2,10,20,2,NA,radams@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilpH
fc0667c4-ebed-45f4-8c9c-b4ef59a6fc0c,D05,STEI,STEI_003,STEI_003.basePlot.bgc,2018-05-09T17:06:00Z,2018-05-09T17:06:00Z,2018-05-22,STEI_003-M-36.5-29.5-20180509,B00000020801,STEI_003-M-36.5-29.5-20180509-PH,NEON.DOC.014048vK,M,5.29,4.29,10,20,2,10,20,2,NA,radams@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilpH
0e51b62b-ba6d-4de7-9b8b-fa43f2971462,D05,STEI,STEI_008,STEI_008.basePlot.bgc,2018-05-09T18:09:00Z,2018-05-09T18:09:00Z,2018-05-22,STEI_008-M-35.2-34.5-20180509,B00000020782,STEI_008-M-35.2-34.5-20180509-PH,NEON.DOC.014048vK,M,4.85,3.82,10,20,2,9.9,20,2,NA,radams@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilpH
1fc2cb9c-6510-426a-8908-fc9c3d54d0db,D05,STEI,STEI_008,STEI_008.basePlot.bgc,2018-05-09T18:39:00Z,2018-05-09T18:39:00Z,2018-05-22,STEI_008-M-3-12.5-20180509,B00000020783,STEI_008-M-3-12.5-20180509-PH,NEON.DOC.014048vK,M,5.05,4.11,10.1,20,2,10.1,20,2,NA,radams@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilpH
f9350dbd-5cb9-41e2-8ca2-ef09e0a8c132,D05,STEI,STEI_008,STEI_008.basePlot.bgc,2018-05-09T18:56:00Z,2018-05-09T18:56:00Z,2018-05-22,STEI_008-M-33-17-20180509,B00000020784,STEI_008-M-33-17-20180509-PH,NEON.DOC.014048vK,M,4.89,3.86,10,20,2,10.1,20,2,NA,radams@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilpH
d4545e6f-850e-4f2b-a9ef-ca700143cd94,D05,STEI,STEI_021,STEI_021.basePlot.bgc,2018-05-09T19:33:00Z,2018-05-09T19:33:00Z,2018-05-22,STEI_021-O-37.5-12-20180509,B00000020779,STEI_021-O-37.5-12-20180509-PH,NEON.DOC.014048vK,O,5.49,4.77,9.9,40,4,10.1,40,4,NA,radams@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilpH
bace1e53-1fcd-4d54-b307-47beed26986b,D05,STEI,STEI_004,STEI_004.basePlot.bgc,2018-05-09T20:07:00Z,2018-05-09T20:07:00Z,2018-05-22,STEI_004-M-0-23.5-20180509,B00000020787,STEI_004-M-0-23.5-20180509-PH,NEON.DOC.014048vK,M,5.02,4.06,10,20,2,10.1,20,2,NA,radams@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilpH
f331312e-0bd7-42b1-a207-bec286f790cb,D05,STEI,STEI_021,STEI_021.basePlot.bgc,2018-05-09T20:14:00Z,2018-05-09T20:14:00Z,2018-05-22,STEI_021-O-30-32-20180509,B00000020781,STEI_021-O-30-32-20180509-PH,NEON.DOC.014048vK,O,5.74,5.01,4.9,40,8.1,4.9,40,8.1,NA,radams@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilpH
2f12810b-aa32-49aa-96be-0b0b22f6f1a8,D05,STEI,STEI_004,STEI_004.basePlot.bgc,2018-05-09T20:23:00Z,2018-05-09T20:23:00Z,2018-05-22,STEI_004-M-22-35-20180509,B00000020785,STEI_004-M-22-35-20180509-PH,NEON.DOC.014048vK,M,5.21,4.2,9.9,20,2,10,20,2,NA,radams@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilpH
d1da8750-9d9d-494a-9f85-eb2f76e47b90,D05,STEI,STEI_004,STEI_004.basePlot.bgc,2018-05-09T20:36:00Z,2018-05-09T20:36:00Z,2018-05-22,STEI_004-M-35-0-20180509,B00000020786,STEI_004-M-35-0-20180509-PH,NEON.DOC.014048vK,M,4.97,4.01,10,20,2,10,20,2,NA,radams@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilpH
