uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
920c1a20-0403-4422-8933-612cfaca0261,KONA_059.basePlot.bgc,D06,KONA,KONA_059,2024-04-08T16:08:00Z,2024-04-08T16:08:00Z,KONA_059-M-39-20240408,A00000438657,KONA_059-M-39-20240408-KCL,B00000164537,ok,2024-10-14,1.85,1,OK,NA,2024-10-14,1.567,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193947Z,RELEASE-2026,DP1.10086.001,KONA,2024,ntr_externalLab
4c0b2830-30f0-490e-968b-fd722c171897,KONA_059.basePlot.bgc,D06,KONA,KONA_059,2024-04-08T16:52:00Z,2024-04-08T16:52:00Z,KONA_059-M-41-20240408,A00000438658,KONA_059-M-41-20240408-KCL,B00000164543,ok,2024-10-14,0.54,1,OK,NA,2024-10-14,1.116,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193947Z,RELEASE-2026,DP1.10086.001,KONA,2024,ntr_externalLab
29279855-0427-4e64-94e7-1954623c9c38,KONA_059.basePlot.bgc,D06,KONA,KONA_059,2024-04-08T17:28:00Z,2024-04-08T17:28:00Z,KONA_059-M-23-20240408,A00000438656,KONA_059-M-23-20240408-KCL,B00000164564,ok,2024-10-14,0.623,1,OK,NA,2024-10-14,0.819,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193947Z,RELEASE-2026,DP1.10086.001,KONA,2024,ntr_externalLab
46732a93-2595-4fc0-bef0-a8b93370bd17,KONA_059.basePlot.bgc,D06,KONA,KONA_059,2024-04-08T16:08:00Z,2024-05-06T15:04:00Z,KONA_059-M-39-20240506,A00000438741,KONA_059-M-39-20240506-KCL,B00000164688,ok,2024-10-14,1.369,1,OK,NA,2024-10-14,1.39,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,KONA,2024,ntr_externalLab
4b330cf3-14e6-4225-8419-306c372bfd72,KONA_059.basePlot.bgc,D06,KONA,KONA_059,2024-04-08T16:52:00Z,2024-05-06T14:53:00Z,KONA_059-M-41-20240506,A00000438742,KONA_059-M-41-20240506-KCL,B00000164689,ok,2024-10-14,0.598,1,OK,NA,2024-10-14,0.949,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,KONA,2024,ntr_externalLab
c1c88bdc-3647-43ff-a1ab-772a370f2599,KONA_059.basePlot.bgc,D06,KONA,KONA_059,2024-04-08T17:28:00Z,2024-05-06T14:36:00Z,KONA_059-M-23-20240506,A00000438740,KONA_059-M-23-20240506-KCL,B00000164687,ok,2024-10-14,0.497,1,OK,NA,2024-10-14,2.367,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,KONA,2024,ntr_externalLab
e4ce9b6d-546c-4cdf-b094-6bb2c0bbf185,KONA_059.basePlot.bgc,D06,KONA,KONA_059,2024-06-17T14:26:00Z,2024-06-17T14:26:00Z,KONA_059-M-23-20240617,A00000439219,KONA_059-M-23-20240617-KCL,B00000193191,ok,2024-11-05,0.191,1,OK,NA,2024-11-05,0.284,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,KONA,2024,ntr_externalLab
22ec70a5-12d7-4e54-8035-21d86edd9151,KONA_059.basePlot.bgc,D06,KONA,KONA_059,2024-06-17T15:01:00Z,2024-06-17T15:01:00Z,KONA_059-M-21-20240617,A00000439218,KONA_059-M-21-20240617-KCL,B00000193192,ok,2024-11-05,0.188,1,OK,NA,2024-11-05,0.262,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,KONA,2024,ntr_externalLab
ce9ad4a6-0ae1-4cef-8ef4-9d8211fb9be0,KONA_059.basePlot.bgc,D06,KONA,KONA_059,2024-06-17T15:58:00Z,2024-06-17T15:58:00Z,KONA_059-M-41-20240617,A00000439220,KONA_059-M-41-20240617-KCL,B00000193193,ok,2024-11-05,0.189,1,OK,NA,2024-11-05,0.226,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,KONA,2024,ntr_externalLab
caf94094-c513-4235-9876-caced8408753,KONA_059.basePlot.bgc,D06,KONA,KONA_059,2024-06-17T14:26:00Z,2024-07-15T13:22:00Z,KONA_059-M-23-20240715,A00000439960,KONA_059-M-23-20240715-KCL,B00000193256,ok,2024-11-05,0.14,1,OK,NA,2024-11-05,0.227,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194035Z,RELEASE-2026,DP1.10086.001,KONA,2024,ntr_externalLab
