dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,subplotID,individualID,sampleID,sampleCode,plantStatus,taxonID,scientificName,n_raw_records,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,clipCellNumber_mean_2018_2024,clipLength_mean_2018_2024,clipWidth_mean_2018_2024,percentCoverClip_mean_2018_2024,subsample1Height_mean_2018_2024,subsample2Height_mean_2018_2024,subsample3Height_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,clipCellNumber_mean_2018_2024_unit,clipLength_mean_2018_2024_unit,clipWidth_mean_2018_2024_unit,percentCoverClip_mean_2018_2024_unit,subsample1Height_mean_2018_2024_unit,subsample2Height_mean_2018_2024_unit,subsample3Height_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,SRER,cfc_fieldData,2021,SRER,SRER_006,SRER_006.basePlot.cfc,distributed,NA,NEON.PLA.D14.SRER.02427,jf4sOIyMYqx6WrAE2n7QNdbMY3sEN7tn1uyga746RfI=,A00000279892,OK,ATCA2,Atriplex canescens (Pursh) Nutt.,1,31.795656,-110.910239,20.1,1048.6,0.1,NA,NA,NA,NA,1.1,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SRER,cfc_fieldData,2021,SRER,SRER_006,SRER_006.basePlot.cfc,distributed,NA,NEON.PLA.D14.SRER.04293,jf4sOIyMYqwavsW0R66haBpoAsl0GiBOx+ywlb1dUp4=,A00000279761,OK,CEEH,Celtis ehrenbergiana (Klotzsch) Liebm.,1,31.795656,-110.910239,20.1,1048.6,0.1,NA,NA,NA,NA,2.3,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SRER,cfc_fieldData,2021,SRER,SRER_007,SRER_007.basePlot.cfc,distributed,NA,NEON.PLA.D14.SRER.02362,jf4sOIyMYqxber0DlvIjBA/gipF9Yje+rnBoRGbApWw=,A00000279890,OK,EPTR,Ephedra trifurca Torr. ex S. Watson,1,31.897668,-110.874932,20.1,938.1,0.1,NA,NA,NA,NA,0.6,0.8,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SRER,cfc_fieldData,2021,SRER,SRER_007,SRER_007.basePlot.cfc,distributed,NA,NEON.PLA.D14.SRER.02365,jf4sOIyMYqze1B/4vyCDpBp229xtTweT1cVQTwbwNKQ=,A00000279767,Insect damaged,PAFL6,Parkinsonia florida (Benth. ex A. Gray) S. Watson,1,31.897668,-110.874932,20.1,938.1,0.1,NA,NA,NA,NA,1.6,1.6,1.6,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SRER,cfc_fieldData,2021,SRER,SRER_007,SRER_007.basePlot.cfc,distributed,NA,NEON.PLA.D14.SRER.02371,jf4sOIyMYqxF0fkovBPluXfO4/oLy0qDYPFS9Fbcaxk=,A00000279760,Insect damaged,CEEH,Celtis ehrenbergiana (Klotzsch) Liebm.,1,31.897668,-110.874932,20.1,938.1,0.1,NA,NA,NA,NA,1.6,1.3,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SRER,cfc_fieldData,2021,SRER,SRER_008,SRER_008.basePlot.cfc,distributed,31_400,NA,jf4sOIyMYqwudtGavobZ/xMvypeVGPlW15O6jr/KH+s=,NA,NA,NA,NA,1,31.867013,-110.81472,20.1,1177.2,0.1,16,2,0.1,70,NA,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SRER,cfc_fieldData,2021,SRER,SRER_010,SRER_010.basePlot.cfc,distributed,NA,NEON.PLA.D14.SRER.04197,jf4sOIyMYqx6GQXbEJe+igjWFxBIR5buCNin/juErPs=,A00000279709,OK,PRVE,Prosopis velutina Woot.,1,31.800537,-110.909297,20.1,1042.7,0.1,NA,NA,NA,NA,2.6,2.6,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SRER,cfc_fieldData,2021,SRER,SRER_011,SRER_011.basePlot.cfc,distributed,NA,NEON.PLA.D14.SRER.02803,jf4sOIyMYqxIfWX4kZJhrccks9/zfzpldMoOS7VCdaA=,A00000279745,OK,PRVE,Prosopis velutina Woot.,1,31.845427,-110.870885,20.1,1051.2,0.1,NA,NA,NA,NA,3.4,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SRER,cfc_fieldData,2021,SRER,SRER_011,SRER_011.basePlot.cfc,distributed,NA,NEON.PLA.D14.SRER.02812,jf4sOIyMYqyO6mUT6wQZxLdY+0UGnN6o3TPsj7F6Ln8=,A00000279769,OK,PAFL6,Parkinsonia florida (Benth. ex A. Gray) S. Watson,1,31.845427,-110.870885,20.1,1051.2,0.1,NA,NA,NA,NA,3.1,2.3,1.2,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SRER,cfc_fieldData,2021,SRER,SRER_011,SRER_011.basePlot.cfc,distributed,NA,NEON.PLA.D14.SRER.02815,jf4sOIyMYqx481riAd44E4VtZfYzlLHf+AHuqJboxk8=,A00000279884,OK,EPTR,Ephedra trifurca Torr. ex S. Watson,1,31.845427,-110.870885,20.1,1051.2,0.1,NA,NA,NA,NA,0.8,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SRER,cfc_fieldData,2021,SRER,SRER_013,SRER_013.basePlot.cfc,distributed,NA,NEON.PLA.D14.SRER.04111,jf4sOIyMYqwXhmYozHgEMucTonv84WUpAAf77AhGX6c=,A00000279900,OK,ISTE2,Isocoma tenuisecta Greene,1,31.809753,-110.893755,20.1,1066.7,0.1,NA,NA,NA,NA,0.5,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SRER,cfc_fieldData,2021,SRER,SRER_014,SRER_014.basePlot.cfc,distributed,31_400,NA,jf4sOIyMYqzNma/fY6jWP0drjXHsDtINsjPntu913Jw=,A00000280141,NA,NA,NA,1,31.874117,-110.887014,20.1,963.8,0.1,193,2,0.1,30,NA,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SRER,cfc_fieldData,2021,SRER,SRER_016,SRER_016.basePlot.cfc,distributed,NA,NEON.PLA.D14.SRER.04185,jf4sOIyMYqyDM2GZFX3UsLfVNMm/oIRDGg2ruM0QMgs=,A00000279757,OK,LATR2,Larrea tridentata (DC.) Coville,1,31.905498,-110.847005,20,977.7,0.02,NA,NA,NA,NA,1.6,1.4,1.4,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SRER,cfc_fieldData,2021,SRER,SRER_018,SRER_018.basePlot.cfc,distributed,NA,NEON.PLA.D14.SRER.02880,jf4sOIyMYqzLy5KDZkk1h13bSE67/77ATp5TFM6tbVM=,A00000279755,OK,LATR2,Larrea tridentata (DC.) Coville,1,31.897965,-110.908251,20.1,898.2,0.1,NA,NA,NA,NA,0.7,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SRER,cfc_fieldData,2021,SRER,SRER_018,SRER_018.basePlot.cfc,distributed,NA,NEON.PLA.D14.SRER.04002,jf4sOIyMYqxKk7Ecfou2s9KASA1NBRoDlvkFoDLh2R4=,A00000279765,OK,PRVE,Prosopis velutina Woot.,1,31.897965,-110.908251,20.1,898.2,0.1,NA,NA,NA,NA,1.6,1.3,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SRER,cfc_fieldData,2021,SRER,SRER_018,SRER_018.basePlot.cfc,distributed,NA,NEON.PLA.D14.SRER.04003,jf4sOIyMYqzLy5KDZkk1h+5YsfkhrTE1hz5j3EDhguE=,A00000279749,OK,LATR2,Larrea tridentata (DC.) Coville,1,31.897965,-110.908251,20.1,898.2,0.1,NA,NA,NA,NA,1.2,0.8,0.9,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SRER,cfc_fieldData,2021,SRER,SRER_019,SRER_019.basePlot.cfc,distributed,NA,NEON.PLA.D14.SRER.02338,jf4sOIyMYqxujHk9sjZNdcX8P69531tLMwrb0E+8ujM=,A00000279768,Physically damaged,PAFL6,Parkinsonia florida (Benth. ex A. Gray) S. Watson,1,31.860538,-110.843902,20.1,1085.6,0.1,NA,NA,NA,NA,3.5,1.5,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SRER,cfc_fieldData,2021,SRER,SRER_019,SRER_019.basePlot.cfc,distributed,NA,NEON.PLA.D14.SRER.02341,jf4sOIyMYqyuI7TQ4C+uv/PQnYhzI1XRykE0SEt6oTA=,A00000279772,Insect damaged,SEGR4,Senegalia greggii (A. Gray) Britton & Rose,1,31.860538,-110.843902,20.1,1085.6,0.1,NA,NA,NA,NA,0.8,1.4,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SRER,cfc_fieldData,2021,SRER,SRER_045,SRER_045.basePlot.cfc,tower,NA,NEON.PLA.D14.SRER.01973,jf4sOIyMYqxBbpNkmDSys/+giwkirbfKwrr/J7eB5Jk=,A00000279766,OK,PAIN2,Parthenium incanum Kunth,1,31.911703,-110.833349,20.1,997.8,0.1,NA,NA,NA,NA,0.7,0.5,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SRER,cfc_fieldData,2021,SRER,SRER_047,SRER_047.basePlot.cfc,tower,NA,NEON.PLA.D14.SRER.01567,jf4sOIyMYqw268AUri/Z9XMKUwNVTYyJB6Ci1OTBR5A=,A00000279759,OK,LATR2,Larrea tridentata (DC.) Coville,1,31.910358,-110.838435,20,990.6,0.02,NA,NA,NA,NA,1.3,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SRER,cfc_fieldData,2021,SRER,SRER_047,SRER_047.basePlot.cfc,tower,NA,NEON.PLA.D14.SRER.01588,jf4sOIyMYqw268AUri/Z9VaZEjBaK/TpFenw1hIgzeg=,A00000279758,OK,LATR2,Larrea tridentata (DC.) Coville,1,31.910358,-110.838435,20,990.6,0.02,NA,NA,NA,NA,1.2,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SRER,cfc_fieldData,2021,SRER,SRER_052,SRER_052.basePlot.cfc,tower,NA,NEON.PLA.D14.SRER.02086,jf4sOIyMYqznwapiSGD7Ia6LbuQQRYHbV/PsiDWJ2iY=,NA,OK,LATR2,Larrea tridentata (DC.) Coville,1,31.909531,-110.833359,20,1002.3,0.02,NA,NA,NA,NA,1.8,1.8,1.8,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SRER,cfc_fieldData,2021,SRER,SRER_053,SRER_053.basePlot.cfc,tower,NA,NEON.PLA.D14.SRER.00671,jf4sOIyMYqzspauGGHaFa3AJOQQrZPBeyL1riKUXlCQ=,A00000279898,Physically damaged,OPPH,Opuntia phaeacantha Engelm.,1,31.909824,-110.835912,20.1,996.7,0.1,NA,NA,NA,NA,0.3,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SRER,cfc_fieldData,2021,SRER,SRER_053,SRER_053.basePlot.cfc,tower,NA,NEON.PLA.D14.SRER.00676,jf4sOIyMYqzspauGGHaFazAzT6NzH8PVhfrqJJrLPAg=,A00000279899,Disease damaged,OPPH,Opuntia phaeacantha Engelm.,1,31.909824,-110.835912,20.1,996.7,0.1,NA,NA,NA,NA,0.2,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SRER,cfc_fieldData,2021,SRER,SRER_053,SRER_053.basePlot.cfc,tower,NA,NEON.PLA.D14.SRER.00803,jf4sOIyMYqw13iRK6RdHdn0eK5A01tgekGAtHFV5kL4=,A00000279710,Disease damaged,OPEN3,Opuntia engelmannii Salm-Dyck ex Engelm.,1,31.909824,-110.835912,20.1,996.7,0.1,NA,NA,NA,NA,0.7,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SRER,cfc_fieldData,2021,SRER,SRER_055,SRER_055.basePlot.cfc,tower,NA,NEON.PLA.D14.SRER.01790,jf4sOIyMYqw9IPy6nY1Y0n8wjRmwo2iTpnNSpUABWWs=,A00000279756,OK,VACO9,Vachellia constricta (Benth.) Seigler & Ebinger,1,31.908716,-110.835571,20,997.6,0.02,NA,NA,NA,NA,0.9,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SRER,cfc_fieldData,2021,SRER,SRER_058,SRER_058.basePlot.cfc,tower,NA,NEON.PLA.D14.SRER.02046,jf4sOIyMYqwbEPKhqIXrvHGfy5FxTMS8uiq/gpGl+os=,A00000279896,OK,ALWR,Aloysia wrightii (A. Gray) A. Heller,1,31.910884,-110.832717,20.1,1000,0.1,NA,NA,NA,NA,1.1,0.8,0.6,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
