dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,subplotID,individualID,sampleID,sampleCode,plantStatus,taxonID,scientificName,n_raw_records,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,clipCellNumber_mean_2018_2024,clipLength_mean_2018_2024,clipWidth_mean_2018_2024,percentCoverClip_mean_2018_2024,subsample1Height_mean_2018_2024,subsample2Height_mean_2018_2024,subsample3Height_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,clipCellNumber_mean_2018_2024_unit,clipLength_mean_2018_2024_unit,clipWidth_mean_2018_2024_unit,percentCoverClip_mean_2018_2024_unit,subsample1Height_mean_2018_2024_unit,subsample2Height_mean_2018_2024_unit,subsample3Height_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_002,DEJU_002.basePlot.cfc,distributed,NA,NEON.PLA.D19.DEJU.03885,gl9c5nxc3EPIhROppxgqJJRibIVP4otE9HlPFujEIGE=,NA,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,63.879623,-145.720429,20.1,515.1,0.1,NA,NA,NA,NA,0.8,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_003,DEJU_003.basePlot.cfc,distributed,31_400,NA,gl9c5nxc3EMpbPiywyHShRI2e4JD2FBULHYbGUMkIb0=,A00000428598,OK,NA,NA,1,63.930794,-145.751133,20.1,450.1,0.1,116,2,0.1,95,NA,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_003,DEJU_003.basePlot.cfc,distributed,NA,NEON.PLA.D19.DEJU.01041,gl9c5nxc3EN+jeDkI8nFrie1HjwcKUZE1OBrhifSxek=,NA,OK,ALVI5,Alnus viridis (Chaix) DC.,1,63.930794,-145.751133,20.1,450.1,0.1,NA,NA,NA,NA,1.1,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_003,DEJU_003.basePlot.cfc,distributed,NA,NEON.PLA.D19.DEJU.01075,gl9c5nxc3EN+jeDkI8nFrhHMz5BcCPCU7LwEecCgETg=,NA,OK,ALVI5,Alnus viridis (Chaix) DC.,1,63.930794,-145.751133,20.1,450.1,0.1,NA,NA,NA,NA,1.6,1.4,1.1,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_003,DEJU_003.basePlot.cfc,distributed,NA,NEON.PLA.D19.DEJU.01206,gl9c5nxc3EN+jeDkI8nFrho8UwEnNOT5ueDpQEtKRkQ=,NA,OK,ALVI5,Alnus viridis (Chaix) DC.,1,63.930794,-145.751133,20.1,450.1,0.1,NA,NA,NA,NA,1.3,1.1,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_003,DEJU_003.basePlot.cfc,distributed,NA,NEON.PLA.D19.DEJU.09000,gl9c5nxc3EN9lTasQ/aBn7RG3yPjCtgqYexsDsbSatY=,A00000427920,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,63.930794,-145.751133,20.1,450.1,0.1,NA,NA,NA,NA,2,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_004,DEJU_004.basePlot.cfc,distributed,31_400,NA,gl9c5nxc3ENkSqa0anQYQz2uhvEZlrfpQbfxID31UzY=,A00000428573,OK,NA,NA,1,63.912331,-145.766038,20.1,468.4,0.1,83,2,0.1,85,NA,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_004,DEJU_004.basePlot.cfc,distributed,NA,NEON.PLA.D19.DEJU.01315,gl9c5nxc3EOTRIoeb+CyrB1GX+SHqHJvis4jCEZ+ac4=,NA,OK,POTR5,Populus tremuloides Michx.,1,63.912331,-145.766038,20.1,468.4,0.1,NA,NA,NA,NA,0.5,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_004,DEJU_004.basePlot.cfc,distributed,NA,NEON.PLA.D19.DEJU.01370,gl9c5nxc3EOTRIoeb+CyrCVxk1YFPkyuwo2Z0Z6Fdh4=,NA,OK,POTR5,Populus tremuloides Michx.,1,63.912331,-145.766038,20.1,468.4,0.1,NA,NA,NA,NA,0.4,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_004,DEJU_004.basePlot.cfc,distributed,NA,NEON.PLA.D19.DEJU.01398,gl9c5nxc3EOTRIoeb+CyrDmvkiY311lT7G34yCe3FzE=,NA,OK,POTR5,Populus tremuloides Michx.,1,63.912331,-145.766038,20.1,468.4,0.1,NA,NA,NA,NA,0.6,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_005,DEJU_005.basePlot.cfc,distributed,31_400,NA,gl9c5nxc3EPtRR0Pf2AKyKuag7soXJiS5NYRr/QOCVo=,A00000428574,OK,NA,NA,1,63.896876,-145.75386,20.1,484.2,0.12,163,2,0.1,75,NA,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_005,DEJU_005.basePlot.cfc,distributed,NA,NEON.PLA.D19.DEJU.01691,gl9c5nxc3ENNxP9Xv/rF7WBJA5S3d9wY/Pa2hdvP0os=,A00000427919,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,63.896876,-145.75386,20.1,484.2,0.12,NA,NA,NA,NA,3,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_006,DEJU_006.basePlot.cfc,distributed,NA,NEON.PLA.D19.DEJU.03620,gl9c5nxc3EN7BaCT9QKJVlrnk4TUEuaNMbKffl6UdSc=,NA,OK,PIGL,Picea glauca (Moench) Voss,1,63.835171,-145.748058,20.1,544.8,0.1,NA,NA,NA,NA,2.6,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_006,DEJU_006.basePlot.cfc,distributed,NA,NEON.PLA.D19.DEJU.03621,gl9c5nxc3EN7BaCT9QKJVi6IXE27YUxGCNSWqpQw8JY=,NA,OK,PIGL,Picea glauca (Moench) Voss,1,63.835171,-145.748058,20.1,544.8,0.1,NA,NA,NA,NA,3.9,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_006,DEJU_006.basePlot.cfc,distributed,NA,NEON.PLA.D19.DEJU.03622,gl9c5nxc3EN7BaCT9QKJVkMF0rAHnTf6xwyZllUvBog=,NA,OK,PIGL,Picea glauca (Moench) Voss,1,63.835171,-145.748058,20.1,544.8,0.1,NA,NA,NA,NA,2.7,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_009,DEJU_009.basePlot.cfc,distributed,NA,NEON.PLA.D19.DEJU.03328,gl9c5nxc3EMIxSmw22qUtJHsIHmJauqRoCGeFrWMosM=,NA,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,63.853315,-145.760668,20.1,567.4,0.1,NA,NA,NA,NA,3.7,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_009,DEJU_009.basePlot.cfc,distributed,NA,NEON.PLA.D19.DEJU.03329,gl9c5nxc3EMIxSmw22qUtMkIHrDQxFhd724Ggmv7LrU=,A00000427913,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,63.853315,-145.760668,20.1,567.4,0.1,NA,NA,NA,NA,4.3,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_009,DEJU_009.basePlot.cfc,distributed,NA,NEON.PLA.D19.DEJU.03374,gl9c5nxc3EMIxSmw22qUtAKpncX2zwD3vHQK7nT1nq4=,NA,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,63.853315,-145.760668,20.1,567.4,0.1,NA,NA,NA,NA,2.1,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_009,DEJU_009.basePlot.cfc,distributed,NA,NEON.PLA.D19.DEJU.03389,gl9c5nxc3EMrbCV2EYxy/8sg4I/ZVd1RhSFT4LbDrB0=,NA,OK,PIGL,Picea glauca (Moench) Voss,1,63.853315,-145.760668,20.1,567.4,0.1,NA,NA,NA,NA,2.5,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_014,DEJU_014.basePlot.cfc,distributed,NA,NEON.PLA.D19.DEJU.03138,gl9c5nxc3ENwIAmCZtgwheTTY5e2wuEwDorVoGTm5Sc=,NA,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,63.831139,-145.747612,20.2,544.3,0.15,NA,NA,NA,NA,4.4,5.9,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_014,DEJU_014.basePlot.cfc,distributed,NA,NEON.PLA.D19.DEJU.03155,gl9c5nxc3ENwIAmCZtgwhTH84eztP28Ums3bgHU2XLY=,A00000427932,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,63.831139,-145.747612,20.2,544.3,0.15,NA,NA,NA,NA,4.3,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_014,DEJU_014.basePlot.cfc,distributed,NA,NEON.PLA.D19.DEJU.03214,gl9c5nxc3EOtO7tZc424iMC8yfri45Z4Qq3ctP7fRnA=,A00000427927,OK,PIGL,Picea glauca (Moench) Voss,1,63.831139,-145.747612,20.2,544.3,0.15,NA,NA,NA,NA,5.2,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_014,DEJU_014.basePlot.cfc,distributed,NA,NEON.PLA.D19.DEJU.03231,gl9c5nxc3EOtO7tZc424iL8rKeRL5AW6RgbqR6z87C8=,NA,OK,PIGL,Picea glauca (Moench) Voss,1,63.831139,-145.747612,20.2,544.3,0.15,NA,NA,NA,NA,3.8,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_014,DEJU_014.basePlot.cfc,distributed,NA,NEON.PLA.D19.DEJU.03236,gl9c5nxc3ENwIAmCZtgwhayMct6s0fKA5VlR5MYQSmE=,NA,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,63.831139,-145.747612,20.2,544.3,0.15,NA,NA,NA,NA,4.3,4.9,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_015,DEJU_015.basePlot.cfc,distributed,NA,NEON.PLA.D19.DEJU.02402,gl9c5nxc3EPvvb4vsMOVBmqSxYHWY5iyTiXJH18aEkk=,A00000427918,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,63.87415,-145.741425,20.1,522.1,0.1,NA,NA,NA,NA,4.6,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_015,DEJU_015.basePlot.cfc,distributed,NA,NEON.PLA.D19.DEJU.02404,gl9c5nxc3EPW69DPtMWceqxC/k1F6VdCBUIZSnhswro=,NA,OK,POTR5,Populus tremuloides Michx.,1,63.87415,-145.741425,20.1,522.1,0.1,NA,NA,NA,NA,3.4,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_015,DEJU_015.basePlot.cfc,distributed,NA,NEON.PLA.D19.DEJU.02409,gl9c5nxc3EPW69DPtMWcepm8JVOuDlm95h3uQTTZk78=,NA,OK,POTR5,Populus tremuloides Michx.,1,63.87415,-145.741425,20.1,522.1,0.1,NA,NA,NA,NA,6.2,5.5,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_015,DEJU_015.basePlot.cfc,distributed,NA,NEON.PLA.D19.DEJU.02410,gl9c5nxc3EPJ9yLCrELBlB+zsL8sKDEMUyvK6hHcCG0=,NA,OK,BENE4,Betula neoalaskana Sarg.,1,63.87415,-145.741425,20.1,522.1,0.1,NA,NA,NA,NA,6.4,4.4,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_015,DEJU_015.basePlot.cfc,distributed,NA,NEON.PLA.D19.DEJU.02410,gl9c5nxc3EPJ9yLCrELBlLEFnJ3vmgafwamEJHMBDGk=,A00000427924,OK,BENE4,Betula neoalaskana Sarg.,1,63.87415,-145.741425,20.1,522.1,0.1,NA,NA,NA,NA,4.6,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_016,DEJU_016.basePlot.cfc,distributed,NA,NEON.PLA.D19.DEJU.03403,gl9c5nxc3EPzK7MYfbW77g0fVS+34D7hB/lVy6IjMEY=,NA,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,63.857875,-145.759874,20.2,574.4,0.19,NA,NA,NA,NA,3.6,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_016,DEJU_016.basePlot.cfc,distributed,NA,NEON.PLA.D19.DEJU.03946,gl9c5nxc3EPzK7MYfbW77l44ZgQi+1GuS12SQfG3nNs=,A00000427915,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,63.857875,-145.759874,20.2,574.4,0.19,NA,NA,NA,NA,5.8,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_016,DEJU_016.basePlot.cfc,distributed,NA,NEON.PLA.D19.DEJU.03949,gl9c5nxc3EPzK7MYfbW77urp9cyq++TsaYkeOmCKAzM=,NA,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,63.857875,-145.759874,20.2,574.4,0.19,NA,NA,NA,NA,3.2,3.9,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_016,DEJU_016.basePlot.cfc,distributed,NA,NEON.PLA.D19.DEJU.03952,gl9c5nxc3EPzK7MYfbW77i5iMl+ksl98Z2OeEtagf6c=,NA,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,63.857875,-145.759874,20.2,574.4,0.19,NA,NA,NA,NA,2.9,4.8,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_017,DEJU_017.basePlot.cfc,distributed,NA,NEON.PLA.D19.DEJU.02221,gl9c5nxc3END9bGn2y0YOcg0QM3sYjESh0Oepy0wI10=,NA,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,63.883388,-145.780721,20.1,513.9,0.1,NA,NA,NA,NA,3.3,3.1,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_017,DEJU_017.basePlot.cfc,distributed,NA,NEON.PLA.D19.DEJU.03561,gl9c5nxc3END9bGn2y0YOSi8pCtGVXl6skQ/iRNx7Mw=,NA,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,63.883388,-145.780721,20.1,513.9,0.1,NA,NA,NA,NA,3.6,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_017,DEJU_017.basePlot.cfc,distributed,NA,NEON.PLA.D19.DEJU.03563,gl9c5nxc3END9bGn2y0YOVQt7+dWIUlt8Bs23u0VK8A=,NA,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,63.883388,-145.780721,20.1,513.9,0.1,NA,NA,NA,NA,3.4,3.4,3.4,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_020,DEJU_020.basePlot.cfc,distributed,NA,NEON.PLA.D19.DEJU.04201,gl9c5nxc3EOFl5W0GDoVWTL2HjVi8KuH+6pUwaw7/nQ=,A00000427916,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,63.845012,-145.733569,20.1,534.6,0.11,NA,NA,NA,NA,4.1,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_045,DEJU_045.basePlot.cfc,tower,NA,NEON.PLA.D19.DEJU.00301,gl9c5nxc3EPokhq2dcqGg5Z5UElL0WDo5c7prtv201I=,NA,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,63.880889,-145.742977,20.1,509.1,0.1,NA,NA,NA,NA,3.6,3.6,3.9,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_045,DEJU_045.basePlot.cfc,tower,NA,NEON.PLA.D19.DEJU.00413,gl9c5nxc3EPokhq2dcqGg5LeyZQm6CRsKhijUAzeXpM=,NA,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,63.880889,-145.742977,20.1,509.1,0.1,NA,NA,NA,NA,2.6,4,4,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
