uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
fe2fe414-aed9-4665-8dae-1280b5be39d0,D16,WREF,WREF_001,WREF_001.basePlot.bgc,2018-05-07T19:19:00Z,2018-05-07T19:19:00Z,WREF_001-M-26.5-6-20180507,A00000024327,WREF_001-M-26.5-6-20180507-SM,NEON.DOC.014048vK,M,2018-05-09T01:06:00Z,2018-05-14T22:59:00Z,2.14,12.14,9.85,0.297,0.771,NA,NA,mesquibel@battelleecology.org,NA,20251217T194039Z,RELEASE-2026,DP1.10086.001,WREF,2018,sls_soilMoisture
7917950d-3c91-4db4-b0a5-426a5088e9e5,D16,WREF,WREF_001,WREF_001.basePlot.bgc,2018-05-07T19:47:00Z,2018-05-07T19:47:00Z,WREF_001-M-33-30-20180507,A00000024329,WREF_001-M-33-30-20180507-SM,NEON.DOC.014048vK,M,2018-05-09T01:11:00Z,2018-05-14T22:59:00Z,2.14,12.15,9.94,0.283,0.779,NA,NA,mesquibel@battelleecology.org,NA,20251217T194039Z,RELEASE-2026,DP1.10086.001,WREF,2018,sls_soilMoisture
e0eaa265-dccb-406c-81b7-4400a59b0774,D16,WREF,WREF_001,WREF_001.basePlot.bgc,2018-05-07T20:18:00Z,2018-05-07T20:18:00Z,WREF_001-O-13-37.5-20180507,A00000024328,WREF_001-O-13-37.5-20180507-SM,NEON.DOC.014048vK,O,2018-05-09T00:59:00Z,2018-05-14T22:58:00Z,2.16,7.13,3.91,1.84,0.352,NA,NA,mesquibel@battelleecology.org,NA,20251217T194039Z,RELEASE-2026,DP1.10086.001,WREF,2018,sls_soilMoisture
1d343bd0-a51c-4feb-a594-52803e1a2e0d,D16,WREF,WREF_005,WREF_005.basePlot.bgc,2018-05-07T22:11:00Z,2018-05-07T22:11:00Z,WREF_005-O-28-3-20180507,A00000024332,WREF_005-O-28-3-20180507-SM,NEON.DOC.014048vK,O,2018-05-09T00:59:00Z,2018-05-14T23:00:00Z,2.16,7.17,4.38,1.257,0.443,NA,NA,mesquibel@battelleecology.org,NA,20251217T194039Z,RELEASE-2026,DP1.10086.001,WREF,2018,sls_soilMoisture
01c901ac-1b9d-4a37-9890-d076601b175e,D16,WREF,WREF_005,WREF_005.basePlot.bgc,2018-05-07T22:48:00Z,2018-05-07T22:48:00Z,WREF_005-M-6-18.5-20180507,A00000024331,WREF_005-M-6-18.5-20180507-SM,NEON.DOC.014048vK,M,2018-05-09T00:59:00Z,2018-05-14T22:59:00Z,2.13,12.12,9.74,0.313,0.762,NA,NA,mesquibel@battelleecology.org,NA,20251217T194039Z,RELEASE-2026,DP1.10086.001,WREF,2018,sls_soilMoisture
2aec6af9-c471-4e8e-85ce-57a289e96915,D16,WREF,WREF_005,WREF_005.basePlot.bgc,2018-05-07T23:02:00Z,2018-05-07T23:02:00Z,WREF_005-M-3.5-20-20180507,A00000024330,WREF_005-M-3.5-20-20180507-SM,NEON.DOC.014048vK,M,2018-05-09T01:08:00Z,2018-05-14T22:57:00Z,2.16,12.13,9.71,0.321,0.757,NA,NA,mesquibel@battelleecology.org,NA,20251217T194039Z,RELEASE-2026,DP1.10086.001,WREF,2018,sls_soilMoisture
224cdf36-a336-424d-be75-13f3db53a6e4,D16,WREF,WREF_071,WREF_071.basePlot.bgc,2018-05-08T16:17:00Z,2018-05-08T16:17:00Z,WREF_071-O-10-32.5-20180508,A00000024346,WREF_071-O-10-32.5-20180508-SM,NEON.DOC.014048vK,O,2018-05-09T02:13:00Z,2018-05-14T23:03:00Z,2.15,7.19,4.51,1.136,0.468,NA,NA,mesquibel@battelleecology.org,NA,20251217T194039Z,RELEASE-2026,DP1.10086.001,WREF,2018,sls_soilMoisture
6e3af405-f86b-4832-a761-844aef4c8730,D16,WREF,WREF_071,WREF_071.basePlot.bgc,2018-05-08T16:40:00Z,2018-05-08T16:40:00Z,WREF_071-M-1-7-20180508,A00000024347,WREF_071-M-1-7-20180508-SM,NEON.DOC.014048vK,M,2018-05-09T01:46:00Z,2018-05-14T23:04:00Z,2.16,12.17,10.01,0.275,0.784,NA,NA,mesquibel@battelleecology.org,NA,20251217T194039Z,RELEASE-2026,DP1.10086.001,WREF,2018,sls_soilMoisture
544776fd-4ee8-4393-9dc3-a1653a19b109,D16,WREF,WREF_071,WREF_071.basePlot.bgc,2018-05-08T17:12:00Z,2018-05-08T17:12:00Z,WREF_071-O-39.5-10-20180508,A00000024345,WREF_071-O-39.5-10-20180508-SM,NEON.DOC.014048vK,O,2018-05-09T01:53:00Z,2018-05-14T23:01:00Z,2.16,7.15,5.03,0.739,0.575,NA,NA,mesquibel@battelleecology.org,NA,20251217T194039Z,RELEASE-2026,DP1.10086.001,WREF,2018,sls_soilMoisture
6b6026b4-caa1-4d2f-9641-da1d35f49afe,D16,WREF,WREF_073,WREF_073.basePlot.bgc,2018-05-08T18:59:00Z,2018-05-08T18:59:00Z,WREF_073-O-6-10-20180508,A00000024348,WREF_073-O-6-10-20180508-SM,NEON.DOC.014048vK,O,2018-05-09T02:16:00Z,2018-05-14T23:04:00Z,2.18,7.23,4.49,1.186,0.457,NA,NA,mesquibel@battelleecology.org,NA,20251217T194039Z,RELEASE-2026,DP1.10086.001,WREF,2018,sls_soilMoisture
