dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,sampleID,sampleCode,n_raw_records,extractionLength_mean_2018_2024,freshMass_mean_2018_2024,solventVolume_mean_2018_2024,analyticalRepNumber_mean_2018_2024,extractChlAConc_mean_2018_2024,extractChlBConc_mean_2018_2024,extractCarotConc_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,extractionLength_mean_2018_2024_unit,freshMass_mean_2018_2024_unit,solventVolume_mean_2018_2024_unit,analyticalRepNumber_mean_2018_2024_unit,extractChlAConc_mean_2018_2024_unit,extractChlBConc_mean_2018_2024_unit,extractCarotConc_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_006,SJER_006.basePlot.cfc,distributed,2kN0Z0OxE8FufroDTO/Jjpr0TrwPlb+xOHccQZBen58=,NA,1,22,0.089,7,1,10.93,2.62,4.45,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_006,SJER_006.basePlot.cfc,distributed,2kN0Z0OxE8HK7y4Ug7B/m9gTIZ4LtbgRdQ3N0I6UUbw=,NA,1,22,0.0532,7,1,7.43,2.36,2.6,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_006,SJER_006.basePlot.cfc,distributed,2kN0Z0OxE8HK7y4Ug7B/m9vgmW7IUbDEkGOt59JpH6E=,A00000397094,1,30,0.1121,15,1,12.57,2.5,5.08,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_007,SJER_007.basePlot.cfc,distributed,2kN0Z0OxE8EXpOZcskMA8lOknWoTJAhLhpKrhYkVQ4Y=,NA,1,22,0.0844,7,1,14.69,4.12,5.35,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_007,SJER_007.basePlot.cfc,distributed,2kN0Z0OxE8ElZr6rYAw5km9PPEYuhOJY8zUsBFnwhxU=,NA,1,22,0.0623,7,1,11.47,3.71,2.56,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_007,SJER_007.basePlot.cfc,distributed,2kN0Z0OxE8ElZr6rYAw5koUvVDcX+HVkRK8cST5vuw4=,A00000397099,1,30,0.063,15,1,5.54,1.27,2.05,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_007,SJER_007.basePlot.cfc,distributed,2kN0Z0OxE8F+DrJETvKxYBMxgM7z0K2ZZkMOixWrCso=,A00000397106,1,30,0.1304,15,1,5.94,0.72,2.87,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_008,SJER_008.basePlot.cfc,distributed,2kN0Z0OxE8EP2R18FeHmGS9RWTusOpGi5/mzitZyqOk=,NA,1,18,0.0702,7,1,14.21,4.14,3.84,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_008,SJER_008.basePlot.cfc,distributed,2kN0Z0OxE8EP2R18FeHmGb78PNevXpTIF9eHMoZER1M=,NA,1,30,0.1089,15,1,12.52,2.24,5.16,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_008,SJER_008.basePlot.cfc,distributed,2kN0Z0OxE8F8MADKxc+rjlD+sNYLT1qwMxrfSVlUyHs=,NA,1,30,0.1658,15,1,12.28,2.56,4.24,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_008,SJER_008.basePlot.cfc,distributed,2kN0Z0OxE8F8MADKxc+rjmuSdY4D/cqSVLV20xmvIZE=,NA,1,18,0.0762,7,1,9.18,2.61,2.98,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_008,SJER_008.basePlot.cfc,distributed,2kN0Z0OxE8FhhOPCB+jS8fYX6bOSxkwXgirKko0QLsg=,NA,1,30,0.2479,15,1,9.41,2.15,3.32,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_008,SJER_008.basePlot.cfc,distributed,2kN0Z0OxE8GjYELjXDBJbmr8S70gKtOTJgO8uT9oQzQ=,NA,1,30,0.1115,15,1,6.08,1.31,2.05,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_008,SJER_008.basePlot.cfc,distributed,2kN0Z0OxE8GjYELjXDBJboeoXCj1L+HRzFVRlGfQB+Y=,NA,1,18,0.0543,7,1,9.27,3.1,2.41,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_008,SJER_008.basePlot.cfc,distributed,2kN0Z0OxE8HweP0X7OGduuZc4Qc8KUfn3uOTaAZVUDI=,NA,1,30,0.0791,15,1,7.66,1.41,2.49,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_009,SJER_009.basePlot.cfc,distributed,2kN0Z0OxE8GTUdNsBIzfR/KftHYeEm/X9B+ZS+y2X+8=,NA,1,18,0.0579,7,1,5.89,1.69,1.74,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_009,SJER_009.basePlot.cfc,distributed,2kN0Z0OxE8GTUdNsBIzfR0gK8A5pyylo1wgMx/Ur8Wc=,NA,1,31,0.0791,15,1,6.96,1.33,2.7,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_009,SJER_009.basePlot.cfc,distributed,2kN0Z0OxE8HnCvFue5ndWX7TBrxc1u8M6GB2cNtVo4Y=,NA,1,18,0.0646,7,1,10.42,3.56,2.71,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_012,SJER_012.basePlot.cfc,distributed,2kN0Z0OxE8F+GyvgG4pMlQjtC/S3XS94W9PSVUuImrg=,NA,1,31,0.0952,15,1,9.61,2.07,2.91,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_012,SJER_012.basePlot.cfc,distributed,2kN0Z0OxE8GeT1an5Vbz9ik0z5dixN1NADFlM6/uixk=,NA,1,22,0.0664,7,1,7.16,2.02,2.76,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_012,SJER_012.basePlot.cfc,distributed,2kN0Z0OxE8GeT1an5Vbz9kgZ+akt+TESH70O4sxJReA=,NA,1,31,0.1049,15,1,6.47,1.03,2.26,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_012,SJER_012.basePlot.cfc,distributed,2kN0Z0OxE8HfzJ2cXhW90gTLmh7AQNfvvcSjLpKcNC8=,NA,1,22,0.0796,7,1,10.72,3.28,3.46,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_012,SJER_012.basePlot.cfc,distributed,2kN0Z0OxE8HfzJ2cXhW90jHZH/cUs5AqveyEvUV3U/M=,NA,1,31,0.0638,15,1,3.86,0.72,1.63,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_014,SJER_014.basePlot.cfc,distributed,2kN0Z0OxE8F4qS+rd3bR8KnRtAHRe+WGRbGo6Zb8Fc4=,NA,1,31,0.0731,15,1,7.58,1.4,2.76,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_014,SJER_014.basePlot.cfc,distributed,2kN0Z0OxE8GgcyGjlRGWMjXDcLqd+ffiqdZVtVeMsgE=,A00000397100,1,31,0.076,15,1,5.21,0.95,1.87,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_014,SJER_014.basePlot.cfc,distributed,2kN0Z0OxE8GgcyGjlRGWMpEXrHmkEBaOQWcTWbMHN08=,NA,1,22,0.0562,7,1,5.01,1.67,1.89,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_015,SJER_015.basePlot.cfc,distributed,2kN0Z0OxE8FERIW0ws+1VoXneT8WCPD0k9Co2qSprNI=,NA,1,18,0.0505,7,1,11.5,3.69,3.19,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_015,SJER_015.basePlot.cfc,distributed,2kN0Z0OxE8FERIW0ws+1VvVUxNXSDSiHsDc5PqWiT1Q=,NA,1,30,0.2393,15,1,3.39,0.81,1.54,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_015,SJER_015.basePlot.cfc,distributed,2kN0Z0OxE8FjCRHv1/2ezBRVkbsk4WIq1upKBT3VOY8=,NA,1,31,0.0569,15,1,2.58,0.39,1.36,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_015,SJER_015.basePlot.cfc,distributed,2kN0Z0OxE8FjCRHv1/2ezDQlvpjDBOcPOL2MJlZpkVI=,NA,1,18,0.0686,7,1,9.05,2.72,3.04,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_015,SJER_015.basePlot.cfc,distributed,2kN0Z0OxE8HLfd00JnX4i+7jb5JyhncVA0ZBGvQuoPg=,A00000397113,1,31,0.1512,15,1,9.44,1.64,3.23,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_016,SJER_016.basePlot.cfc,distributed,2kN0Z0OxE8E/ZOWfsLptbECUcfCio0q0JmAthmW+V5A=,A00000397081,2,32,0.39785000000000004,15,1.5,16.67,2.745,4.85,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_016,SJER_016.basePlot.cfc,distributed,2kN0Z0OxE8EdHCE0H8fEFSNc/DiPr5nV8NJ5SNU81LY=,NA,1,22,0.0544,7,1,6.46,2,2.01,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_016,SJER_016.basePlot.cfc,distributed,2kN0Z0OxE8EdHCE0H8fEFboRkb13g/yPOKgF6R4fTPY=,NA,1,31,0.1141,15,1,9.99,2.04,3.39,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_016,SJER_016.basePlot.cfc,distributed,2kN0Z0OxE8FjnNzpkc8JhDPhPb1uXFr7Y1TPiks3eeA=,A00000397091,1,31,0.1592,15,1,11.22,2.09,3.69,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_016,SJER_016.basePlot.cfc,distributed,2kN0Z0OxE8FjnNzpkc8JhHgREbvwdKYSE9oPpOCEWbE=,NA,1,22,0.0822,7,1,9.96,2.94,2.54,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_019,SJER_019.basePlot.cfc,distributed,2kN0Z0OxE8ESp2OZlPr9ikzlakdQZJ4CmEwZO+/JZfg=,A00000397105,1,30,0.1262,15,1,12.62,2.4,5.27,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_019,SJER_019.basePlot.cfc,distributed,2kN0Z0OxE8ESp2OZlPr9inkwNhuc0nx/4T8gEhL9cSI=,NA,1,22,0.0616,7,1,17.25,5.27,5.41,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_025,SJER_025.basePlot.cfc,distributed,2kN0Z0OxE8EMu3R8eYj5xEOeRao3HsZJ+iIHe9JXACw=,NA,1,31,0.1185,15,1,13.51,2.78,4.2,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_025,SJER_025.basePlot.cfc,distributed,2kN0Z0OxE8EMu3R8eYj5xN/6hDPf09jF06PkPHv+LqU=,NA,1,22,0.0663,7,1,5.83,1.7,1.67,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_025,SJER_025.basePlot.cfc,distributed,2kN0Z0OxE8GC/dQwyUnLQvi7GX6xu/Ra7AhNo10c4AQ=,NA,1,31,0.1307,15,1,8.25,1.23,2.66,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_025,SJER_025.basePlot.cfc,distributed,2kN0Z0OxE8Hz4DkUohEzLDtJRgS6ILVhokG37fNykek=,A00000395039,1,31,0.1269,15,1,7.12,1.57,2.52,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_025,SJER_025.basePlot.cfc,distributed,2kN0Z0OxE8Hz4DkUohEzLJNSvGT/VDdp/4tY5xL1ALs=,NA,1,22,0.0595,7,1,9.49,2.79,3.19,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_026,SJER_026.basePlot.cfc,distributed,2kN0Z0OxE8F96tPbOqtRu3W30oPSb4xZ9iWjLkZ/22g=,A00000397098,1,30,0.0794,15,1,5.24,1.1,1.93,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_026,SJER_026.basePlot.cfc,distributed,2kN0Z0OxE8F96tPbOqtRuwF5wRXFyecz8JPbBVdLqk8=,NA,1,18,0.0757,7,1,12.58,3.9,3.01,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_026,SJER_026.basePlot.cfc,distributed,2kN0Z0OxE8GyduLCKugxGCNxU95bWZJhYDI0khdmRyw=,A00000397107,1,30,0.4254,15,1,25.13,4.5,7.09,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_026,SJER_026.basePlot.cfc,distributed,2kN0Z0OxE8GyduLCKugxGNFIU3+a/qPoMrhTZoS3228=,NA,1,18,0.0846,7,1,10.06,2.76,2.71,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_027,SJER_027.basePlot.cfc,distributed,2kN0Z0OxE8EuWcSzvFFryb76BkBQnHhcMyF2QVRLnDw=,NA,2,31,0.09565000000000001,15,1.5,4.88,0.63,1.82,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_045,SJER_045.basePlot.cfc,tower,2kN0Z0OxE8Eu4tQpkUVPsADW0gceKEmBYhhOnri9nEA=,NA,1,22,0.0905,5,1,15.53,3.14,5.29,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_045,SJER_045.basePlot.cfc,tower,2kN0Z0OxE8Ght+vqSNjLJgUVT7YBOM0u8YVIXcf/Cp4=,A00000395008,1,32,0.1158,15,1,11.65,2.26,3.91,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_045,SJER_045.basePlot.cfc,tower,2kN0Z0OxE8Ght+vqSNjLJrxI0Xu/o1jOisirSliQcWM=,NA,1,18,0.0785,7,1,9.8,2.81,2.92,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
